iter,utterance_length,nb_utterances,produced,production_score
1,3,190,138,0.7263157894736842
1,4,148,71,0.4797297297297297
1,2,143,143,1.0
1,5,130,42,0.3230769230769231
1,8,41,1,0.024390243902439025
1,6,97,22,0.2268041237113402
1,7,45,2,0.044444444444444446
1,9,10,0,0.0
1,10,9,0,0.0
1,11,6,0,0.0
1,15,1,0,0.0
1,12,3,0,0.0
1,14,1,0,0.0
1,13,1,0,0.0
