iter,utterance_length,nb_utterances,produced,production_score
1,2,2200,2200,1.0
1,3,2304,1882,0.8168402777777778
1,4,1577,808,0.5123652504755866
1,5,1144,367,0.3208041958041958
1,7,465,51,0.10967741935483871
1,6,705,144,0.20425531914893616
1,8,229,9,0.039301310043668124
1,9,134,2,0.014925373134328358
1,10,78,2,0.02564102564102564
1,13,19,0,0.0
1,11,36,0,0.0
1,12,26,0,0.0
1,15,4,0,0.0
1,14,13,0,0.0
1,16,4,0,0.0
