iter,utterance_length,nb_utterances,produced,production_score
1,2,1666,1666,1.0
1,3,1270,976,0.768503937007874
1,4,727,376,0.517193947730399
1,7,81,9,0.1111111111111111
1,5,413,125,0.3026634382566586
1,6,167,30,0.17964071856287425
1,14,1,0,0.0
1,11,3,0,0.0
1,8,22,0,0.0
1,9,10,0,0.0
1,15,1,0,0.0
1,10,1,0,0.0
