iter,utterance_length,nb_utterances,produced,production_score
1,2,1735,1735,1.0
1,3,831,614,0.7388688327316486
1,4,279,116,0.4157706093189964
1,6,12,1,0.08333333333333333
1,5,68,10,0.14705882352941177
1,8,1,0,0.0
1,7,5,1,0.2
1,9,1,0,0.0
