iter,utterance_length,nb_utterances,produced,production_score
1,3,1114,956,0.8581687612208259
1,2,1276,1276,1.0
1,4,470,230,0.48936170212765956
1,6,54,9,0.16666666666666666
1,5,201,47,0.23383084577114427
1,8,11,0,0.0
1,7,29,0,0.0
1,9,6,0,0.0
1,10,1,0,0.0
