iter,utterance_length,nb_utterances,produced,production_score
1,2,1424,1424,1.0
1,3,1166,693,0.5943396226415094
1,4,895,35,0.03910614525139665
1,5,556,5,0.008992805755395683
1,6,283,2,0.007067137809187279
1,7,133,1,0.007518796992481203
1,8,71,0,0.0
1,9,26,0,0.0
1,10,17,0,0.0
1,12,4,0,0.0
1,11,9,0,0.0
1,13,1,0,0.0
1,14,1,0,0.0
