iter,utterance_length,nb_utterances,produced,production_score
1,2,997,997,1.0
1,3,1626,902,0.5547355473554736
1,5,1892,1,0.0005285412262156448
1,8,720,0,0.0
1,7,1114,0,0.0
1,4,1923,54,0.028081123244929798
1,6,1520,0,0.0
1,16,35,0,0.0
1,9,471,0,0.0
1,12,136,1,0.007352941176470588
1,10,316,0,0.0
1,13,94,0,0.0
1,11,216,0,0.0
1,14,52,1,0.019230769230769232
1,15,52,0,0.0
