iter,utterance_length,nb_utterances,produced,production_score
1,2,2674,2674,1.0
1,3,2386,1479,0.6198658843252305
1,5,1215,11,0.00905349794238683
1,4,1704,92,0.0539906103286385
1,6,705,1,0.0014184397163120568
1,7,396,2,0.005050505050505051
1,8,188,0,0.0
1,10,70,1,0.014285714285714285
1,12,26,1,0.038461538461538464
1,9,107,0,0.0
1,11,42,0,0.0
1,14,7,0,0.0
1,13,20,0,0.0
1,15,5,0,0.0
1,16,1,0,0.0
