iter,utterance_length,nb_utterances,produced,production_score
1,2,154,154,1.0
1,3,234,151,0.6452991452991453
1,7,83,0,0.0
1,5,163,0,0.0
1,13,8,0,0.0
1,4,196,8,0.04081632653061224
1,8,74,0,0.0
1,9,33,0,0.0
1,6,122,0,0.0
1,14,8,0,0.0
1,10,17,0,0.0
1,11,14,0,0.0
1,16,2,0,0.0
1,15,2,0,0.0
1,12,3,0,0.0
