iter,utterance_length,nb_utterances,produced,production_score
8,3,1715,1445,0.8425655976676385
8,9,177,12,0.06779661016949153
8,8,217,16,0.07373271889400922
8,7,358,50,0.13966480446927373
8,6,605,114,0.1884297520661157
8,5,952,342,0.3592436974789916
8,10,102,7,0.06862745098039216
8,14,33,1,0.030303030303030304
8,17,9,0,0.0
8,11,75,5,0.06666666666666667
8,16,19,2,0.10526315789473684
8,13,38,1,0.02631578947368421
8,19,5,0,0.0
8,15,24,3,0.125
8,12,40,2,0.05
8,21,4,1,0.25
8,22,4,0,0.0
8,26,1,0,0.0
8,31,1,0,0.0
8,18,6,1,0.16666666666666666
8,32,1,0,0.0
8,25,1,0,0.0
8,29,1,0,0.0
8,20,4,0,0.0
8,24,1,0,0.0
9,2,1704,1704,1.0
9,4,1396,817,0.585243553008596
9,3,1705,1460,0.8563049853372434
9,6,572,107,0.18706293706293706
9,8,198,20,0.10101010101010101
9,9,167,16,0.09580838323353294
9,7,362,40,0.11049723756906077
9,5,948,328,0.3459915611814346
9,10,100,6,0.06
9,18,9,1,0.1111111111111111
9,13,30,1,0.03333333333333333
9,11,76,6,0.07894736842105263
9,19,8,0,0.0
9,16,21,1,0.047619047619047616
9,12,37,0,0.0
9,14,38,1,0.02631578947368421
9,21,4,1,0.25
9,15,15,2,0.13333333333333333
9,30,1,0,0.0
9,25,2,0,0.0
9,29,1,0,0.0
9,20,5,1,0.2
9,22,1,0,0.0
9,17,6,0,0.0
10,2,1763,1763,1.0
10,3,1766,1498,0.8482446206115515
10,4,1384,797,0.5758670520231214
10,5,934,315,0.3372591006423983
10,7,355,47,0.1323943661971831
10,8,197,13,0.06598984771573604
10,6,627,135,0.215311004784689
10,9,196,12,0.061224489795918366
10,14,22,0,0.0
10,11,65,4,0.06153846153846154
10,10,97,5,0.05154639175257732
10,12,43,2,0.046511627906976744
10,13,36,2,0.05555555555555555
10,19,4,0,0.0
10,17,7,1,0.14285714285714285
10,15,22,1,0.045454545454545456
10,21,4,0,0.0
10,22,5,0,0.0
10,16,16,0,0.0
10,31,1,0,0.0
10,18,9,1,0.1111111111111111
10,20,4,1,0.25
10,23,1,0,0.0
