iter,utterance_length,nb_utterances,produced,production_score
5,36,1,0,0.0
5,34,1,0,0.0
6,2,807,807,1.0
6,5,593,166,0.2799325463743676
6,4,718,394,0.5487465181058496
6,7,353,32,0.0906515580736544
6,3,791,667,0.843236409608091
6,6,485,54,0.11134020618556702
6,8,231,19,0.08225108225108226
6,9,181,14,0.07734806629834254
6,10,135,8,0.05925925925925926
6,14,55,3,0.05454545454545454
6,12,79,4,0.05063291139240506
6,11,100,5,0.05
6,16,30,1,0.03333333333333333
6,13,69,3,0.043478260869565216
6,21,19,1,0.05263157894736842
6,18,19,0,0.0
6,15,39,7,0.1794871794871795
6,19,28,0,0.0
6,22,9,0,0.0
6,30,4,0,0.0
6,27,2,0,0.0
6,17,30,2,0.06666666666666667
6,35,3,0,0.0
6,23,10,0,0.0
6,24,9,0,0.0
6,44,1,0,0.0
6,20,12,3,0.25
6,28,6,1,0.16666666666666666
6,29,6,0,0.0
6,25,4,0,0.0
6,41,2,0,0.0
6,58,1,0,0.0
6,31,1,0,0.0
6,36,2,0,0.0
6,33,1,0,0.0
6,26,3,0,0.0
6,37,1,0,0.0
6,43,1,1,1.0
6,38,1,0,0.0
6,34,1,0,0.0
7,2,795,795,1.0
7,5,608,167,0.2746710526315789
7,4,697,379,0.5437589670014347
7,6,464,65,0.1400862068965517
7,3,802,663,0.8266832917705735
7,13,63,3,0.047619047619047616
7,7,327,20,0.06116207951070336
7,14,61,5,0.08196721311475409
7,10,136,8,0.058823529411764705
7,22,14,0,0.0
7,9,179,12,0.0670391061452514
7,12,65,2,0.03076923076923077
7,11,104,4,0.038461538461538464
7,16,31,0,0.0
7,8,246,17,0.06910569105691057
7,15,40,4,0.1
7,17,36,1,0.027777777777777776
7,27,5,1,0.2
7,35,2,0,0.0
7,24,4,0,0.0
7,18,18,3,0.16666666666666666
7,21,14,1,0.07142857142857142
7,25,4,1,0.25
7,44,1,0,0.0
7,32,2,1,0.5
7,31,3,0,0.0
7,20,12,2,0.16666666666666666
7,29,4,0,0.0
7,23,10,0,0.0
7,39,1,0,0.0
7,28,6,1,0.16666666666666666
7,19,16,0,0.0
7,43,1,0,0.0
7,52,1,0,0.0
7,38,3,1,0.3333333333333333
7,50,1,0,0.0
7,41,2,0,0.0
7,33,2,0,0.0
7,47,1,0,0.0
7,30,1,0,0.0
7,26,1,0,0.0
7,51,1,0,0.0
7,34,1,0,0.0
8,2,817,817,1.0
8,5,617,160,0.2593192868719611
8,3,799,671,0.8397997496871089
8,4,742,388,0.522911051212938
8,6,445,56,0.1258426966292135
8,8,235,20,0.0851063829787234
8,10,150,12,0.08
8,7,346,20,0.057803468208092484
8,14,69,5,0.07246376811594203
8,12,64,5,0.078125
8,29,8,0,0.0
8,9,160,18,0.1125
8,16,31,3,0.0967741935483871
8,13,75,3,0.04
8,21,11,0,0.0
8,11,85,3,0.03529411764705882
8,18,21,1,0.047619047619047616
8,15,46,4,0.08695652173913043
8,22,12,0,0.0
8,19,19,1,0.05263157894736842
8,17,32,2,0.0625
8,20,14,2,0.14285714285714285
8,30,3,0,0.0
8,33,2,0,0.0
8,32,2,1,0.5
8,31,4,0,0.0
8,23,12,0,0.0
8,39,1,0,0.0
8,34,2,1,0.5
8,25,4,1,0.25
8,26,1,0,0.0
8,24,8,0,0.0
8,38,3,0,0.0
8,27,4,0,0.0
8,50,1,0,0.0
8,41,2,0,0.0
8,28,2,0,0.0
8,36,1,0,0.0
8,37,1,0,0.0
8,43,1,1,1.0
8,67,1,0,0.0
9,2,789,789,1.0
9,3,845,708,0.8378698224852071
9,4,741,422,0.5695006747638327
9,5,591,153,0.25888324873096447
9,8,245,20,0.08163265306122448
9,9,180,13,0.07222222222222222
9,10,137,7,0.051094890510948905
9,6,461,68,0.1475054229934924
9,22,11,0,0.0
9,29,5,0,0.0
9,11,107,4,0.037383177570093455
9,7,323,27,0.08359133126934984
9,14,66,2,0.030303030303030304
9,12,79,4,0.05063291139240506
9,18,20,2,0.1
9,15,44,5,0.11363636363636363
9,16,21,1,0.047619047619047616
9,19,22,0,0.0
9,13,65,4,0.06153846153846154
9,17,30,1,0.03333333333333333
9,27,5,1,0.2
9,23,8,1,0.125
9,24,4,0,0.0
9,21,14,2,0.14285714285714285
9,33,2,0,0.0
9,25,4,1,0.25
9,44,1,0,0.0
9,31,5,0,0.0
9,20,15,2,0.13333333333333333
9,28,7,1,0.14285714285714285
9,39,1,0,0.0
9,34,2,1,0.5
9,26,2,0,0.0
9,35,2,0,0.0
9,30,2,0,0.0
9,38,2,0,0.0
9,52,1,0,0.0
9,50,1,0,0.0
9,41,3,0,0.0
9,58,1,0,0.0
9,47,1,0,0.0
9,36,1,0,0.0
10,2,778,778,1.0
10,3,810,672,0.8296296296296296
10,4,736,403,0.5475543478260869
10,5,586,153,0.26109215017064846
10,6,463,65,0.14038876889848811
10,12,83,4,0.04819277108433735
10,8,224,23,0.10267857142857142
10,26,3,0,0.0
10,7,322,25,0.07763975155279502
10,11,113,9,0.07964601769911504
10,10,152,7,0.046052631578947366
10,9,177,16,0.0903954802259887
