iter,utterance_length,nb_utterances,produced,production_score
4,6,305,47,0.1540983606557377
4,7,224,27,0.12053571428571429
4,8,171,8,0.04678362573099415
4,9,117,12,0.10256410256410256
4,10,77,3,0.03896103896103896
4,11,61,4,0.06557377049180328
4,12,60,3,0.05
4,17,13,1,0.07692307692307693
4,20,8,1,0.125
4,14,11,0,0.0
4,21,4,0,0.0
4,18,9,1,0.1111111111111111
4,13,24,1,0.041666666666666664
4,28,3,0,0.0
4,15,15,1,0.06666666666666667
4,27,3,0,0.0
4,23,5,1,0.2
4,19,5,0,0.0
4,16,6,0,0.0
4,34,1,0,0.0
4,25,5,0,0.0
4,47,1,0,0.0
4,40,1,0,0.0
4,39,2,0,0.0
4,52,1,0,0.0
4,41,1,0,0.0
4,31,1,0,0.0
4,69,1,0,0.0
4,24,2,1,0.5
4,38,1,1,1.0
4,37,1,0,0.0
4,22,1,0,0.0
5,2,574,574,1.0
5,3,654,552,0.8440366972477065
5,5,398,98,0.24623115577889448
5,4,515,278,0.5398058252427185
5,6,303,43,0.1419141914191419
5,7,195,16,0.08205128205128205
5,8,146,6,0.0410958904109589
5,9,103,6,0.05825242718446602
5,10,82,5,0.06097560975609756
5,12,53,3,0.05660377358490566
5,13,26,0,0.0
5,11,66,2,0.030303030303030304
5,15,17,0,0.0
5,17,11,1,0.09090909090909091
5,20,7,0,0.0
5,21,6,0,0.0
5,14,11,0,0.0
5,16,14,1,0.07142857142857142
5,28,1,0,0.0
5,23,4,0,0.0
5,27,2,0,0.0
5,18,6,0,0.0
5,31,2,0,0.0
5,25,2,0,0.0
5,34,1,0,0.0
5,39,1,0,0.0
5,52,1,0,0.0
5,33,1,0,0.0
5,69,1,0,0.0
5,19,2,0,0.0
5,37,1,0,0.0
5,26,1,0,0.0
5,22,1,0,0.0
6,3,667,557,0.8350824587706147
6,2,561,561,1.0
6,5,405,95,0.2345679012345679
6,4,538,283,0.5260223048327137
6,6,286,44,0.15384615384615385
6,7,199,14,0.07035175879396985
6,10,74,4,0.05405405405405406
6,9,107,8,0.07476635514018691
6,11,75,3,0.04
6,8,164,10,0.06097560975609756
6,18,10,0,0.0
6,12,47,6,0.1276595744680851
6,13,32,0,0.0
6,15,22,0,0.0
6,17,14,2,0.14285714285714285
6,21,5,0,0.0
6,14,16,0,0.0
6,16,14,1,0.07142857142857142
6,37,1,0,0.0
6,23,7,0,0.0
6,20,8,1,0.125
6,19,6,0,0.0
6,25,5,0,0.0
6,24,3,1,0.3333333333333333
6,31,2,0,0.0
6,47,1,0,0.0
6,40,1,0,0.0
6,52,1,0,0.0
6,41,1,0,0.0
6,33,1,0,0.0
6,39,2,0,0.0
6,27,1,1,1.0
6,38,1,1,1.0
7,3,670,554,0.826865671641791
7,2,553,553,1.0
7,5,406,100,0.24630541871921183
7,4,525,284,0.540952380952381
7,6,318,48,0.1509433962264151
7,7,213,16,0.07511737089201878
7,12,52,2,0.038461538461538464
7,9,105,5,0.047619047619047616
7,11,64,2,0.03125
7,8,150,9,0.06
7,18,10,0,0.0
7,13,25,1,0.04
7,10,83,5,0.060240963855421686
7,15,16,0,0.0
7,17,14,1,0.07142857142857142
7,14,18,0,0.0
7,20,6,0,0.0
7,21,7,0,0.0
7,16,14,0,0.0
7,27,4,0,0.0
7,19,2,0,0.0
7,24,2,0,0.0
7,31,1,0,0.0
7,23,2,0,0.0
7,34,1,0,0.0
7,29,1,0,0.0
7,47,1,0,0.0
7,25,2,0,0.0
7,28,1,0,0.0
7,41,1,0,0.0
7,39,1,0,0.0
7,37,1,0,0.0
7,22,3,1,0.3333333333333333
8,2,555,555,1.0
8,3,682,587,0.8607038123167156
8,4,507,277,0.5463510848126233
8,5,400,102,0.255
8,6,321,46,0.14330218068535824
8,7,202,16,0.07920792079207921
8,10,69,5,0.07246376811594203
8,12,46,7,0.15217391304347827
8,11,60,6,0.1
8,9,122,10,0.08196721311475409
8,8,165,13,0.07878787878787878
8,15,25,1,0.04
8,13,34,0,0.0
8,17,14,2,0.14285714285714285
8,14,17,0,0.0
8,18,10,1,0.1
8,20,6,0,0.0
8,37,1,0,0.0
8,26,2,0,0.0
8,28,1,0,0.0
8,21,1,0,0.0
8,19,4,0,0.0
8,16,10,0,0.0
8,24,3,1,0.3333333333333333
8,23,4,0,0.0
8,47,1,0,0.0
8,25,2,0,0.0
8,39,2,0,0.0
8,31,1,0,0.0
8,27,1,0,0.0
9,3,682,592,0.8680351906158358
9,2,563,563,1.0
9,4,527,275,0.5218216318785579
9,5,388,103,0.2654639175257732
9,6,290,39,0.13448275862068965
9,12,37,0,0.0
9,7,184,12,0.06521739130434782
9,8,143,11,0.07692307692307693
9,9,114,7,0.06140350877192982
9,18,10,1,0.1
9,13,30,0,0.0
9,11,66,1,0.015151515151515152
9,10,69,3,0.043478260869565216
9,15,15,0,0.0
9,17,12,1,0.08333333333333333
9,14,16,0,0.0
9,20,4,1,0.25
9,21,3,0,0.0
9,23,4,1,0.25
9,26,2,0,0.0
9,16,10,0,0.0
9,25,6,0,0.0
9,24,3,0,0.0
9,27,3,1,0.3333333333333333
9,19,4,0,0.0
9,39,2,0,0.0
9,41,1,0,0.0
9,31,1,0,0.0
9,28,1,0,0.0
9,38,1,1,1.0
9,22,1,0,0.0
9,40,1,0,0.0
10,3,686,587,0.8556851311953353
10,2,553,553,1.0
10,4,507,276,0.5443786982248521
10,5,417,105,0.2517985611510791
10,6,295,38,0.1288135593220339
10,9,101,7,0.06930693069306931
10,7,221,17,0.07692307692307693
10,12,49,1,0.02040816326530612
10,11,56,3,0.05357142857142857
10,8,156,6,0.038461538461538464
10,13,34,1,0.029411764705882353
10,10,69,4,0.057971014492753624
10,15,15,2,0.13333333333333333
10,17,12,1,0.08333333333333333
10,14,18,0,0.0
10,21,2,0,0.0
10,28,2,0,0.0
10,23,2,0,0.0
10,20,8,0,0.0
10,25,4,0,0.0
10,16,11,0,0.0
10,19,8,0,0.0
10,24,1,0,0.0
10,18,12,0,0.0
10,27,2,0,0.0
10,34,1,0,0.0
10,37,1,1,1.0
