iter,utterance_length,nb_utterances,produced,production_score
5,18,16,0,0.0
5,15,49,2,0.04081632653061224
5,22,1,0,0.0
5,26,1,0,0.0
5,20,6,0,0.0
5,21,10,0,0.0
5,41,1,0,0.0
5,32,1,0,0.0
5,19,5,0,0.0
5,30,1,0,0.0
5,23,2,0,0.0
5,25,2,0,0.0
5,28,1,0,0.0
6,3,1678,1348,0.8033373063170441
6,2,1025,1025,1.0
6,5,1950,496,0.25435897435897437
6,8,741,27,0.03643724696356275
6,7,1073,56,0.0521901211556384
6,4,1962,977,0.4979612640163099
6,6,1519,155,0.10204081632653061
6,9,482,13,0.026970954356846474
6,16,33,0,0.0
6,11,201,6,0.029850746268656716
6,13,89,1,0.011235955056179775
6,12,128,3,0.0234375
6,10,325,10,0.03076923076923077
6,15,48,0,0.0
6,14,61,4,0.06557377049180328
6,17,21,0,0.0
6,22,3,0,0.0
6,23,2,0,0.0
6,21,6,0,0.0
6,18,17,0,0.0
6,19,7,0,0.0
6,30,3,0,0.0
6,20,3,0,0.0
6,27,2,0,0.0
6,28,1,0,0.0
6,24,1,0,0.0
7,2,975,975,1.0
7,3,1627,1295,0.7959434542102028
7,5,1905,496,0.26036745406824147
7,9,481,15,0.031185031185031187
7,4,2061,1023,0.4963609898107715
7,8,727,22,0.030261348005502064
7,7,1075,58,0.053953488372093024
7,6,1526,177,0.11598951507208388
7,11,194,6,0.030927835051546393
7,10,303,6,0.019801980198019802
7,13,97,3,0.030927835051546393
7,16,28,0,0.0
7,12,122,2,0.01639344262295082
7,18,14,1,0.07142857142857142
7,27,4,0,0.0
7,17,17,0,0.0
7,14,50,4,0.08
7,15,41,1,0.024390243902439025
7,19,8,0,0.0
7,22,3,0,0.0
7,26,1,0,0.0
7,23,8,0,0.0
7,20,6,0,0.0
7,21,7,0,0.0
7,41,1,0,0.0
7,30,2,0,0.0
7,28,1,0,0.0
8,2,995,995,1.0
8,3,1632,1284,0.7867647058823529
8,5,1877,505,0.2690463505594033
8,9,489,16,0.032719836400818
8,12,134,7,0.05223880597014925
8,4,1993,974,0.4887104867034621
8,7,1031,54,0.052376333656644035
8,6,1473,158,0.10726408689748812
8,8,744,26,0.03494623655913978
8,16,40,1,0.025
8,11,199,7,0.035175879396984924
8,14,68,6,0.08823529411764706
8,10,315,9,0.02857142857142857
8,13,110,5,0.045454545454545456
8,18,15,0,0.0
8,17,17,0,0.0
8,23,5,0,0.0
8,15,43,2,0.046511627906976744
8,21,5,0,0.0
8,41,1,0,0.0
