iter,utterance_length,nb_utterances,produced,production_score
9,10,158,9,0.056962025316455694
9,25,1,0,0.0
9,14,18,1,0.05555555555555555
9,21,2,0,0.0
9,18,2,0,0.0
9,17,3,0,0.0
9,16,11,0,0.0
9,20,1,0,0.0
9,15,14,2,0.14285714285714285
9,22,1,0,0.0
9,19,1,0,0.0
9,30,1,0,0.0
10,2,3737,3737,1.0
10,3,3699,2974,0.8040010813733441
10,4,2823,1354,0.47963159759121504
10,6,1371,179,0.13056163384390956
10,5,2051,540,0.26328620185275475
10,8,416,23,0.055288461538461536
10,7,767,60,0.07822685788787484
10,12,49,1,0.02040816326530612
10,14,17,2,0.11764705882352941
10,9,232,7,0.03017241379310345
10,10,139,4,0.02877697841726619
10,13,30,0,0.0
10,11,71,2,0.028169014084507043
10,25,1,0,0.0
10,21,3,0,0.0
10,18,3,0,0.0
10,17,4,0,0.0
10,16,10,0,0.0
10,15,9,1,0.1111111111111111
10,19,2,0,0.0
10,24,1,0,0.0
