iter,utterance_length,nb_utterances,produced,production_score
7,35,1,0,0.0
7,24,3,0,0.0
7,27,1,0,0.0
7,28,1,0,0.0
7,25,2,1,0.5
7,30,1,0,0.0
7,26,1,0,0.0
8,2,1914,1914,1.0
8,3,1608,1334,0.8296019900497512
8,4,1208,593,0.4908940397350993
8,5,858,198,0.23076923076923078
8,7,333,25,0.07507507507507508
8,8,222,9,0.04054054054054054
8,6,525,54,0.10285714285714286
8,12,49,1,0.02040816326530612
8,10,88,4,0.045454545454545456
8,9,142,12,0.08450704225352113
8,15,19,1,0.05263157894736842
8,23,1,0,0.0
8,11,65,3,0.046153846153846156
8,18,9,0,0.0
8,13,37,0,0.0
8,20,4,0,0.0
8,16,16,0,0.0
8,14,24,1,0.041666666666666664
8,28,3,0,0.0
8,22,2,0,0.0
8,24,2,0,0.0
8,17,9,1,0.1111111111111111
8,27,2,0,0.0
8,21,5,0,0.0
8,19,5,0,0.0
8,30,2,0,0.0
8,43,1,0,0.0
9,2,1924,1924,1.0
9,7,343,27,0.07871720116618076
9,3,1626,1335,0.8210332103321033
9,4,1261,596,0.4726407613005551
9,12,45,5,0.1111111111111111
9,5,891,210,0.2356902356902357
9,6,556,68,0.1223021582733813
9,10,85,5,0.058823529411764705
9,16,17,1,0.058823529411764705
9,15,16,1,0.0625
9,23,1,0,0.0
9,11,79,3,0.0379746835443038
9,14,29,2,0.06896551724137931
9,8,214,16,0.07476635514018691
9,9,149,9,0.06040268456375839
9,13,24,0,0.0
9,22,2,0,0.0
9,18,4,0,0.0
9,20,3,0,0.0
9,19,3,1,0.3333333333333333
9,17,7,0,0.0
9,28,1,0,0.0
9,24,2,0,0.0
9,27,1,0,0.0
9,21,4,0,0.0
9,30,1,0,0.0
9,25,1,0,0.0
10,2,1939,1939,1.0
10,3,1635,1351,0.8262996941896025
10,7,339,23,0.06784660766961652
10,4,1253,608,0.4852354349561053
10,8,216,25,0.11574074074074074
10,5,850,219,0.2576470588235294
10,6,520,59,0.11346153846153846
10,9,158,10,0.06329113924050633
10,23,3,0,0.0
10,14,37,1,0.02702702702702703
10,11,58,4,0.06896551724137931
10,13,27,0,0.0
10,12,50,3,0.06
10,10,87,5,0.05747126436781609
10,16,12,0,0.0
10,22,6,0,0.0
10,20,3,0,0.0
10,15,27,0,0.0
10,18,4,0,0.0
10,19,6,1,0.16666666666666666
10,28,1,0,0.0
10,17,7,0,0.0
10,33,1,0,0.0
10,35,1,0,0.0
10,27,1,0,0.0
10,30,1,0,0.0
10,21,4,0,0.0
10,26,1,0,0.0
10,25,1,0,0.0
10,24,1,0,0.0
