iter,utterance_length,nb_utterances,produced,production_score
1,4,7704,3909,0.507398753894081
1,2,18407,18407,1.0
1,3,12896,12227,0.9481234491315137
1,5,4519,1487,0.3290551006859925
1,8,1004,89,0.08864541832669323
1,6,2797,624,0.22309617447264926
1,7,1716,233,0.1357808857808858
1,11,226,3,0.01327433628318584
1,9,588,28,0.047619047619047616
1,12,145,1,0.006896551724137931
1,15,48,0,0.0
1,13,95,2,0.021052631578947368
1,10,373,17,0.045576407506702415
1,14,58,0,0.0
1,16,29,0,0.0
