iter,utterance_length,nb_utterances,produced,production_score
1,2,941,941,1.0
1,5,996,420,0.42168674698795183
1,3,1156,1107,0.9576124567474048
1,6,732,204,0.2786885245901639
1,4,1106,670,0.6057866184448463
1,7,526,72,0.13688212927756654
1,10,225,4,0.017777777777777778
1,8,377,35,0.09283819628647215
1,9,291,17,0.058419243986254296
1,11,171,2,0.011695906432748537
1,12,154,0,0.0
1,13,119,0,0.0
1,15,53,0,0.0
1,14,78,0,0.0
1,16,49,0,0.0
