iter,utterance_length,nb_utterances,produced,production_score
1,2,1424,1424,1.0
1,3,1166,889,0.7624356775300172
1,4,895,421,0.47039106145251397
1,5,556,132,0.23741007194244604
1,6,283,50,0.17667844522968199
1,7,133,8,0.06015037593984962
1,8,71,2,0.028169014084507043
1,9,26,0,0.0
1,10,17,0,0.0
1,12,4,0,0.0
1,11,9,0,0.0
1,13,1,0,0.0
1,14,1,0,0.0
