iter,utterance_length,nb_utterances,produced,production_score
1,3,1369,1015,0.7414170927684441
1,4,754,360,0.47745358090185674
1,2,2148,2148,1.0
1,5,396,107,0.2702020202020202
1,8,90,5,0.05555555555555555
1,6,238,44,0.18487394957983194
1,12,19,1,0.05263157894736842
1,10,22,3,0.13636363636363635
1,9,40,3,0.075
1,7,128,12,0.09375
1,11,11,2,0.18181818181818182
1,13,3,0,0.0
1,15,7,0,0.0
1,14,5,0,0.0
1,16,1,1,1.0
