iter,utterance_length,nb_utterances,produced,production_score
1,2,984,984,1.0
1,4,603,256,0.42454394693200664
1,8,67,1,0.014925373134328358
1,10,13,1,0.07692307692307693
1,3,932,681,0.73068669527897
1,5,352,79,0.22443181818181818
1,9,28,0,0.0
1,14,3,1,0.3333333333333333
1,6,210,26,0.12380952380952381
1,7,98,12,0.12244897959183673
1,12,6,0,0.0
1,11,5,0,0.0
1,13,4,0,0.0
1,16,1,0,0.0
