iter,utterance_length,nb_utterances,produced,production_score
1,2,2106,2106,1.0
1,4,1582,833,0.5265486725663717
1,3,2328,1885,0.8097079037800687
1,5,1112,341,0.3066546762589928
1,8,227,8,0.03524229074889868
1,6,705,113,0.16028368794326242
1,7,441,44,0.09977324263038549
1,9,140,6,0.04285714285714286
1,10,78,2,0.02564102564102564
1,11,52,0,0.0
1,12,21,1,0.047619047619047616
1,13,17,0,0.0
1,14,17,0,0.0
1,15,7,0,0.0
1,16,4,0,0.0
