iter,utterance_length,nb_utterances,produced,production_score
1,2,798,798,1.0
1,3,842,643,0.7636579572446556
1,4,755,384,0.5086092715231788
1,13,64,0,0.0
1,7,323,25,0.07739938080495357
1,10,132,1,0.007575757575757576
1,6,478,64,0.13389121338912133
1,5,602,149,0.24750830564784054
1,9,187,5,0.026737967914438502
1,11,99,0,0.0
1,12,71,0,0.0
1,15,47,0,0.0
1,16,31,0,0.0
1,14,62,0,0.0
1,8,246,4,0.016260162601626018
