iter,utterance_length,nb_utterances,produced,production_score
1,3,170,123,0.7235294117647059
1,2,154,154,1.0
1,4,145,75,0.5172413793103449
1,5,152,55,0.3618421052631579
1,6,93,18,0.1935483870967742
1,7,54,5,0.09259259259259259
1,8,42,5,0.11904761904761904
1,9,20,0,0.0
1,10,7,0,0.0
1,11,8,0,0.0
1,13,2,0,0.0
1,15,1,0,0.0
1,12,1,0,0.0
1,14,1,0,0.0
