iter,utterance_length,nb_utterances,produced,production_score
7,32,1,0,0.0
7,25,1,0,0.0
7,39,1,0,0.0
7,30,2,0,0.0
7,28,1,0,0.0
8,2,1000,843,0.843
8,3,1629,1209,0.7421731123388582
8,8,738,86,0.11653116531165311
8,9,471,27,0.05732484076433121
8,5,1975,831,0.42075949367088605
8,4,2016,1156,0.5734126984126984
8,7,1097,206,0.18778486782133091
8,6,1533,459,0.299412915851272
8,16,35,0,0.0
8,11,217,6,0.027649769585253458
8,12,129,1,0.007751937984496124
8,10,331,16,0.04833836858006042
8,14,53,1,0.018867924528301886
8,13,113,0,0.0
8,15,50,0,0.0
8,36,1,0,0.0
8,17,19,0,0.0
8,18,14,0,0.0
8,19,7,0,0.0
8,20,3,0,0.0
8,21,7,0,0.0
8,22,2,0,0.0
8,30,1,0,0.0
8,39,1,0,0.0
8,27,3,0,0.0
8,25,1,0,0.0
8,23,2,0,0.0
8,28,1,0,0.0
9,2,990,845,0.8535353535353535
9,3,1684,1254,0.7446555819477435
9,5,1928,813,0.4216804979253112
9,8,764,103,0.13481675392670156
9,9,472,33,0.06991525423728813
9,4,2008,1199,0.5971115537848606
9,6,1510,417,0.276158940397351
9,11,210,4,0.01904761904761905
9,7,1104,220,0.19927536231884058
9,12,137,2,0.014598540145985401
9,14,60,1,0.016666666666666666
9,13,100,0,0.0
9,10,307,16,0.05211726384364821
9,17,15,0,0.0
9,18,19,0,0.0
9,15,59,0,0.0
9,16,31,0,0.0
9,23,6,0,0.0
9,32,1,0,0.0
9,19,7,0,0.0
9,20,6,0,0.0
9,24,2,0,0.0
9,21,2,0,0.0
9,25,1,0,0.0
9,26,1,0,0.0
9,30,2,0,0.0
9,27,1,0,0.0
9,28,1,0,0.0
10,2,1036,886,0.8552123552123552
10,3,1653,1230,0.7441016333938294
10,5,1912,791,0.41370292887029286
10,4,1954,1142,0.5844421699078812
10,8,737,75,0.10176390773405698
10,6,1517,433,0.2854317732366513
10,9,461,28,0.06073752711496746
10,16,31,0,0.0
10,7,1097,227,0.20692798541476753
10,11,178,2,0.011235955056179775
10,10,321,12,0.037383177570093455
10,14,47,1,0.02127659574468085
10,13,108,0,0.0
10,12,149,3,0.020134228187919462
10,36,1,0,0.0
10,17,17,1,0.058823529411764705
10,19,6,0,0.0
10,15,51,0,0.0
10,20,3,0,0.0
10,24,1,0,0.0
10,32,1,0,0.0
10,18,13,0,0.0
10,21,4,0,0.0
10,25,2,0,0.0
10,23,3,0,0.0
10,26,1,0,0.0
10,60,1,0,0.0
