iter,utterance_length,nb_utterances,produced,production_score
2,45,1,0,0.0
2,27,3,0,0.0
2,35,3,0,0.0
2,53,1,0,0.0
2,41,1,0,0.0
2,51,1,0,0.0
2,52,1,0,0.0
2,37,1,0,0.0
2,38,1,0,0.0
2,60,1,0,0.0
3,2,983,807,0.8209562563580874
3,5,991,393,0.39656912209889
3,4,1128,625,0.5540780141843972
3,3,1172,833,0.7107508532423208
3,7,534,84,0.15730337078651685
3,6,727,199,0.2737276478679505
3,8,374,33,0.08823529411764706
3,9,302,13,0.04304635761589404
3,10,210,9,0.04285714285714286
3,15,59,1,0.01694915254237288
3,11,156,3,0.019230769230769232
3,12,137,0,0.0
3,13,116,0,0.0
3,22,14,0,0.0
3,24,8,0,0.0
3,26,6,0,0.0
3,17,42,0,0.0
3,20,19,0,0.0
3,14,84,1,0.011904761904761904
3,18,42,0,0.0
3,23,10,0,0.0
3,34,2,0,0.0
3,25,8,0,0.0
3,16,44,1,0.022727272727272728
3,42,1,0,0.0
3,27,4,0,0.0
3,31,4,0,0.0
3,28,10,0,0.0
3,19,23,0,0.0
3,21,14,0,0.0
3,46,2,0,0.0
3,33,1,0,0.0
3,39,3,0,0.0
3,32,5,0,0.0
3,30,1,0,0.0
3,41,1,0,0.0
3,29,1,0,0.0
3,36,1,0,0.0
3,52,1,0,0.0
3,35,1,0,0.0
4,2,964,790,0.8195020746887967
4,5,950,382,0.40210526315789474
4,4,1138,638,0.5606326889279437
4,3,1189,837,0.7039529015979815
4,6,743,191,0.2570659488559892
4,10,235,9,0.03829787234042553
4,8,377,37,0.09814323607427056
4,7,500,71,0.142
4,11,172,5,0.029069767441860465
4,9,297,13,0.04377104377104377
4,12,150,2,0.013333333333333334
4,17,45,0,0.0
4,15,61,1,0.01639344262295082
4,13,120,1,0.008333333333333333
4,19,28,0,0.0
4,24,12,0,0.0
4,20,29,0,0.0
4,18,45,0,0.0
4,16,43,0,0.0
4,14,75,1,0.013333333333333334
4,32,2,0,0.0
4,21,16,0,0.0
4,35,4,0,0.0
4,40,1,0,0.0
4,27,8,0,0.0
4,33,2,0,0.0
4,25,9,0,0.0
4,31,4,0,0.0
4,22,12,0,0.0
4,28,8,0,0.0
4,23,11,0,0.0
4,46,1,0,0.0
4,37,1,0,0.0
4,53,1,0,0.0
4,39,2,0,0.0
4,26,8,0,0.0
4,34,1,0,0.0
4,51,1,0,0.0
4,78,1,0,0.0
4,30,1,0,0.0
4,52,1,0,0.0
4,29,1,0,0.0
4,60,1,0,0.0
5,2,943,770,0.8165429480381761
5,5,946,372,0.39323467230443976
5,3,1170,824,0.7042735042735043
5,6,744,196,0.26344086021505375
5,4,1132,617,0.5450530035335689
5,7,544,89,0.1636029411764706
5,11,160,4,0.025
5,8,398,40,0.10050251256281408
5,10,231,7,0.030303030303030304
5,12,125,2,0.016
5,13,115,1,0.008695652173913044
5,9,279,17,0.06093189964157706
5,15,62,1,0.016129032258064516
5,27,7,0,0.0
5,24,12,0,0.0
5,14,74,1,0.013513513513513514
5,17,36,0,0.0
5,20,29,0,0.0
5,18,30,0,0.0
5,16,57,0,0.0
5,22,13,0,0.0
5,40,2,0,0.0
5,33,1,0,0.0
5,32,3,0,0.0
5,25,6,0,0.0
5,29,2,0,0.0
5,31,2,0,0.0
5,28,8,0,0.0
5,19,28,0,0.0
5,21,21,0,0.0
5,23,10,0,0.0
5,39,4,0,0.0
5,45,1,0,0.0
5,46,2,0,0.0
5,53,1,0,0.0
5,26,10,0,0.0
5,35,2,0,0.0
5,41,1,0,0.0
5,30,3,0,0.0
5,51,1,0,0.0
5,52,1,0,0.0
6,2,1018,836,0.8212180746561886
6,3,1143,804,0.7034120734908137
6,5,952,371,0.3897058823529412
6,4,1143,623,0.5450568678915135
6,7,537,75,0.13966480446927373
6,6,730,178,0.24383561643835616
6,9,315,17,0.05396825396825397
6,10,211,10,0.04739336492890995
6,11,154,5,0.032467532467532464
6,8,389,32,0.08226221079691516
6,12,152,1,0.006578947368421052
6,15,64,1,0.015625
6,13,109,0,0.0
6,27,8,0,0.0
6,24,9,0,0.0
6,19,21,0,0.0
6,21,20,0,0.0
6,14,90,0,0.0
6,18,36,0,0.0
6,22,12,0,0.0
6,32,2,0,0.0
6,20,22,0,0.0
6,25,11,0,0.0
