iter,utterance_length,nb_utterances,produced,production_score
10,2,3238,2792,0.862260654725139
10,3,3732,2988,0.8006430868167203
10,4,3313,2353,0.7102324177482644
10,5,2233,1302,0.5830721003134797
10,10,101,7,0.06930693069306931
10,7,713,255,0.3576437587657784
10,6,1320,608,0.46060606060606063
10,8,355,82,0.23098591549295774
10,9,154,14,0.09090909090909091
10,11,59,4,0.06779661016949153
10,12,28,1,0.03571428571428571
10,13,14,0,0.0
10,14,10,0,0.0
10,15,8,0,0.0
10,17,1,0,0.0
10,18,4,0,0.0
10,16,1,0,0.0
10,23,1,0,0.0
10,21,1,0,0.0
10,30,1,0,0.0
