iter,utterance_length,nb_utterances,produced,production_score
9,8,191,29,0.1518324607329843
9,10,66,5,0.07575757575757576
9,12,25,1,0.04
9,7,399,66,0.16541353383458646
9,14,11,0,0.0
9,16,4,0,0.0
9,13,21,1,0.047619047619047616
9,22,1,0,0.0
9,18,3,0,0.0
9,15,4,0,0.0
9,17,1,0,0.0
9,19,3,0,0.0
9,21,2,0,0.0
9,25,1,0,0.0
10,2,2783,2293,0.8239310097017607
10,3,2352,1603,0.6815476190476191
10,5,1173,409,0.34867860187553285
10,4,1718,874,0.5087310826542492
10,7,379,58,0.15303430079155672
10,6,722,174,0.2409972299168975
10,8,191,27,0.14136125654450263
10,13,11,0,0.0
10,9,89,8,0.0898876404494382
10,11,38,0,0.0
10,10,86,10,0.11627906976744186
10,12,18,0,0.0
10,17,4,0,0.0
10,14,9,1,0.1111111111111111
10,16,4,0,0.0
10,18,2,0,0.0
10,28,1,0,0.0
10,24,1,0,0.0
10,19,4,0,0.0
10,20,1,0,0.0
10,15,4,0,0.0
10,22,1,0,0.0
