iter,utterance_length,nb_utterances,produced,production_score
9,14,19,1,0.05263157894736842
9,10,151,5,0.033112582781456956
9,13,29,0,0.0
9,21,1,0,0.0
9,18,3,0,0.0
9,15,11,0,0.0
9,16,11,0,0.0
9,22,1,0,0.0
9,19,3,0,0.0
9,17,3,0,0.0
9,30,1,0,0.0
9,24,1,0,0.0
10,2,3742,3093,0.8265633351149118
10,3,3710,2471,0.6660377358490566
10,4,2918,1490,0.5106237148732008
10,5,2007,758,0.3776781265570503
10,8,428,51,0.1191588785046729
10,6,1347,359,0.26651818856718634
10,7,743,142,0.1911170928667564
10,12,51,2,0.0392156862745098
10,9,243,14,0.05761316872427984
10,11,72,2,0.027777777777777776
10,10,161,5,0.031055900621118012
10,13,24,0,0.0
10,14,21,1,0.047619047619047616
10,25,1,0,0.0
10,21,2,0,0.0
10,16,9,0,0.0
10,18,2,0,0.0
10,20,3,0,0.0
10,15,5,0,0.0
10,44,1,0,0.0
10,22,1,0,0.0
10,19,3,0,0.0
10,30,1,0,0.0
10,24,1,0,0.0
10,17,1,0,0.0
