iter,utterance_length,nb_utterances,produced,production_score
6,9,207,5,0.024154589371980676
6,14,49,0,0.0
6,11,110,0,0.0
6,15,48,0,0.0
6,10,137,2,0.014598540145985401
6,8,244,15,0.06147540983606557
6,19,21,0,0.0
6,22,14,0,0.0
6,27,5,0,0.0
6,17,32,0,0.0
6,23,11,0,0.0
6,16,27,0,0.0
6,21,13,0,0.0
6,18,23,0,0.0
6,25,8,0,0.0
6,44,1,0,0.0
6,31,5,0,0.0
6,28,7,0,0.0
6,29,6,0,0.0
6,32,1,0,0.0
6,34,2,0,0.0
6,24,7,0,0.0
6,20,10,0,0.0
6,26,2,0,0.0
6,30,3,0,0.0
6,43,2,0,0.0
6,41,2,0,0.0
6,36,2,0,0.0
6,38,1,0,0.0
6,47,1,0,0.0
6,33,1,0,0.0
7,3,825,553,0.6703030303030303
7,2,749,642,0.8571428571428571
7,4,732,363,0.4959016393442623
7,6,471,76,0.1613588110403397
7,12,78,0,0.0
7,8,220,8,0.03636363636363636
7,26,5,0,0.0
7,9,195,4,0.020512820512820513
7,5,567,163,0.2874779541446208
7,7,334,30,0.08982035928143713
7,29,2,0,0.0
7,10,123,3,0.024390243902439025
7,11,104,0,0.0
7,14,59,1,0.01694915254237288
7,13,76,0,0.0
7,18,19,0,0.0
7,15,46,0,0.0
7,22,11,0,0.0
7,19,15,0,0.0
7,17,30,0,0.0
7,20,16,0,0.0
7,30,2,0,0.0
7,16,26,0,0.0
7,23,5,0,0.0
7,24,8,0,0.0
7,21,8,0,0.0
7,25,8,0,0.0
7,44,1,0,0.0
7,31,3,0,0.0
7,27,4,0,0.0
7,35,2,0,0.0
7,32,1,0,0.0
7,28,2,0,0.0
7,38,2,0,0.0
7,37,1,0,0.0
7,41,1,0,0.0
7,43,1,0,0.0
7,67,1,0,0.0
7,36,1,0,0.0
8,5,642,191,0.29750778816199375
8,3,835,555,0.6646706586826348
8,2,796,675,0.8479899497487438
8,4,736,365,0.49592391304347827
8,7,343,32,0.09329446064139942
8,6,465,95,0.20430107526881722
8,26,2,0,0.0
8,10,137,4,0.029197080291970802
8,29,6,0,0.0
8,12,73,0,0.0
8,11,92,1,0.010869565217391304
8,15,54,0,0.0
8,9,177,5,0.02824858757062147
8,8,212,7,0.0330188679245283
8,13,76,0,0.0
8,21,17,0,0.0
8,14,63,1,0.015873015873015872
8,22,12,0,0.0
8,19,21,0,0.0
8,17,33,0,0.0
8,16,31,0,0.0
8,18,19,0,0.0
8,25,8,0,0.0
8,44,1,0,0.0
8,20,8,0,0.0
8,28,2,0,0.0
8,23,6,0,0.0
8,32,1,0,0.0
8,30,2,0,0.0
8,24,6,0,0.0
8,38,2,0,0.0
8,52,1,0,0.0
8,27,2,0,0.0
8,50,1,0,0.0
8,31,3,0,0.0
8,41,1,0,0.0
8,37,2,0,0.0
8,47,1,0,0.0
8,33,1,0,0.0
8,43,1,0,0.0
9,2,792,666,0.8409090909090909
9,5,625,180,0.288
9,4,747,365,0.4886211512717537
9,3,770,536,0.6961038961038961
9,6,454,66,0.14537444933920704
9,12,69,1,0.014492753623188406
9,26,5,0,0.0
9,9,193,4,0.02072538860103627
9,7,348,32,0.09195402298850575
9,10,151,1,0.006622516556291391
9,14,73,0,0.0
9,11,102,0,0.0
9,8,235,10,0.0425531914893617
9,13,57,0,0.0
9,15,45,0,0.0
9,19,26,0,0.0
9,22,10,0,0.0
9,16,28,0,0.0
9,17,26,0,0.0
9,30,4,0,0.0
9,27,6,0,0.0
9,23,8,0,0.0
9,35,2,0,0.0
9,24,7,0,0.0
9,21,10,0,0.0
9,33,2,0,0.0
9,18,15,0,0.0
9,25,6,0,0.0
9,44,1,0,0.0
9,32,2,0,0.0
9,31,3,0,0.0
9,28,6,0,0.0
9,39,1,0,0.0
9,20,8,0,0.0
9,29,4,0,0.0
9,38,2,0,0.0
9,52,1,0,0.0
9,41,2,0,0.0
9,37,1,0,0.0
9,67,1,0,0.0
10,2,805,685,0.8509316770186336
10,3,804,531,0.6604477611940298
10,4,720,340,0.4722222222222222
10,5,599,173,0.2888146911519199
10,7,320,34,0.10625
10,8,254,17,0.06692913385826772
10,6,490,84,0.17142857142857143
10,12,72,1,0.013888888888888888
10,10,147,0,0.0
10,14,65,0,0.0
10,22,15,0,0.0
10,9,171,4,0.023391812865497075
10,11,102,0,0.0
10,16,28,0,0.0
10,21,14,0,0.0
10,13,68,1,0.014705882352941176
10,19,16,0,0.0
10,17,39,0,0.0
10,15,39,0,0.0
10,27,8,0,0.0
10,23,8,0,0.0
10,33,2,0,0.0
10,25,6,0,0.0
10,18,18,0,0.0
10,44,1,0,0.0
10,20,6,0,0.0
10,26,4,0,0.0
10,35,1,0,0.0
10,24,7,0,0.0
10,38,2,0,0.0
10,32,1,0,0.0
10,29,5,0,0.0
10,28,5,0,0.0
10,50,1,0,0.0
10,41,2,0,0.0
10,58,1,0,0.0
10,31,2,0,0.0
10,36,2,0,0.0
10,30,1,0,0.0
10,43,1,0,0.0
10,67,1,0,0.0
