iter,utterance_length,nb_utterances,produced,production_score
6,22,6,0,0.0
6,21,7,0,0.0
6,27,5,0,0.0
6,35,1,0,0.0
6,18,6,0,0.0
6,23,6,0,0.0
6,19,7,0,0.0
6,55,2,0,0.0
6,41,2,0,0.0
6,25,2,0,0.0
6,34,2,0,0.0
6,33,2,0,0.0
6,40,1,0,0.0
6,29,2,0,0.0
6,32,1,0,0.0
6,24,2,0,0.0
6,38,3,0,0.0
6,30,1,0,0.0
6,80,1,0,0.0
7,2,622,534,0.8585209003215434
7,3,562,393,0.699288256227758
7,6,277,90,0.3249097472924188
7,4,426,219,0.5140845070422535
7,8,142,14,0.09859154929577464
7,5,354,140,0.3954802259887006
7,7,220,37,0.16818181818181818
7,9,99,5,0.050505050505050504
7,15,27,0,0.0
7,11,56,1,0.017857142857142856
7,10,72,2,0.027777777777777776
7,14,23,0,0.0
7,17,21,0,0.0
7,16,14,0,0.0
7,19,11,0,0.0
7,12,44,1,0.022727272727272728
7,13,27,0,0.0
7,45,2,0,0.0
7,22,4,0,0.0
7,27,5,0,0.0
7,21,7,0,0.0
7,18,5,0,0.0
7,25,4,0,0.0
7,23,8,0,0.0
7,34,2,0,0.0
7,49,1,0,0.0
7,55,2,0,0.0
7,32,2,0,0.0
7,41,1,0,0.0
7,26,3,0,0.0
7,20,3,0,0.0
7,30,1,0,0.0
7,37,1,0,0.0
7,38,1,0,0.0
7,80,1,0,0.0
8,2,600,529,0.8816666666666667
8,3,555,379,0.6828828828828829
8,5,361,132,0.3656509695290859
8,6,261,69,0.26436781609195403
8,4,463,253,0.5464362850971922
8,8,127,10,0.07874015748031496
8,7,220,57,0.2590909090909091
8,9,105,6,0.05714285714285714
8,12,45,1,0.022222222222222223
8,16,10,0,0.0
8,15,23,0,0.0
8,10,68,0,0.0
8,11,40,0,0.0
8,14,22,0,0.0
8,18,8,0,0.0
8,13,30,0,0.0
8,19,7,0,0.0
8,17,13,0,0.0
8,45,1,0,0.0
8,20,5,0,0.0
8,27,6,0,0.0
8,21,9,0,0.0
8,25,2,0,0.0
8,23,5,0,0.0
8,34,2,0,0.0
8,49,1,0,0.0
8,41,2,0,0.0
8,28,2,0,0.0
8,26,6,0,0.0
8,63,1,0,0.0
8,22,4,0,0.0
8,29,1,0,0.0
8,30,3,0,0.0
8,31,1,0,0.0
8,24,1,0,0.0
8,38,3,0,0.0
8,33,1,0,0.0
8,37,1,0,0.0
9,3,587,431,0.7342419080068143
9,2,636,555,0.8726415094339622
9,4,447,244,0.5458612975391499
9,6,276,76,0.2753623188405797
9,5,325,117,0.36
9,7,209,39,0.18660287081339713
9,8,142,11,0.07746478873239436
9,9,99,5,0.050505050505050504
9,11,67,0,0.0
9,15,23,0,0.0
9,10,92,4,0.043478260869565216
9,12,48,1,0.020833333333333332
9,17,12,0,0.0
9,16,13,0,0.0
9,18,13,0,0.0
9,14,22,1,0.045454545454545456
9,13,27,0,0.0
9,36,1,0,0.0
9,29,1,0,0.0
9,20,6,0,0.0
9,27,2,0,0.0
9,21,7,0,0.0
9,19,7,0,0.0
9,23,7,0,0.0
9,31,2,0,0.0
9,22,2,0,0.0
9,41,2,0,0.0
9,25,3,0,0.0
9,34,3,0,0.0
9,33,2,0,0.0
9,30,2,0,0.0
9,55,1,0,0.0
9,26,2,0,0.0
9,37,1,0,0.0
9,38,2,0,0.0
9,45,1,0,0.0
9,48,1,0,0.0
10,2,627,528,0.8421052631578947
10,4,457,252,0.5514223194748359
10,3,549,395,0.7194899817850637
10,6,250,75,0.3
10,5,338,125,0.3698224852071006
10,7,194,36,0.18556701030927836
10,11,55,0,0.0
10,8,146,9,0.06164383561643835
10,9,102,8,0.0784313725490196
10,12,38,0,0.0
10,10,80,3,0.0375
10,14,28,0,0.0
10,17,14,0,0.0
10,16,16,0,0.0
10,15,22,0,0.0
10,13,28,0,0.0
10,29,1,0,0.0
10,20,8,0,0.0
10,21,4,0,0.0
10,35,1,0,0.0
10,27,3,0,0.0
10,18,8,0,0.0
10,23,4,0,0.0
10,49,1,0,0.0
10,19,4,0,0.0
10,25,3,0,0.0
10,22,5,0,0.0
10,41,2,0,0.0
10,26,3,0,0.0
10,28,1,0,0.0
10,56,1,0,0.0
10,40,1,0,0.0
10,32,1,0,0.0
10,24,2,0,0.0
10,64,1,0,0.0
10,34,1,0,0.0
10,38,3,0,0.0
10,37,2,0,0.0
10,39,1,0,0.0
10,45,1,0,0.0
