iter,utterance_length,nb_utterances,produced,production_score
9,11,27,0,0.0
9,9,59,1,0.01694915254237288
9,13,14,0,0.0
9,17,6,0,0.0
9,22,1,0,0.0
9,15,2,0,0.0
9,16,2,0,0.0
9,24,1,0,0.0
9,21,2,0,0.0
9,19,1,0,0.0
9,28,1,0,0.0
9,30,1,0,0.0
9,18,2,0,0.0
9,23,1,0,0.0
9,38,1,0,0.0
10,3,353,228,0.6458923512747875
10,5,246,69,0.2804878048780488
10,4,294,145,0.4931972789115646
10,2,381,311,0.8162729658792651
10,8,84,4,0.047619047619047616
10,6,175,33,0.18857142857142858
10,7,100,5,0.05
10,15,9,0,0.0
10,12,19,1,0.05263157894736842
10,9,60,0,0.0
10,11,32,0,0.0
10,10,16,0,0.0
10,17,3,0,0.0
10,13,10,0,0.0
10,14,8,0,0.0
10,30,1,0,0.0
10,28,1,0,0.0
10,19,1,0,0.0
10,21,1,0,0.0
10,22,1,0,0.0
10,20,1,0,0.0
10,18,1,0,0.0
