iter,utterance_length,nb_utterances,produced,production_score
8,9,172,8,0.046511627906976744
8,8,217,18,0.08294930875576037
8,14,35,1,0.02857142857142857
8,17,13,0,0.0
8,10,101,3,0.0297029702970297
8,11,79,2,0.02531645569620253
8,18,11,0,0.0
8,16,15,0,0.0
8,13,41,0,0.0
8,19,7,0,0.0
8,12,38,0,0.0
8,21,3,0,0.0
8,15,16,0,0.0
8,23,1,0,0.0
8,20,6,0,0.0
8,25,1,0,0.0
8,28,1,0,0.0
9,2,1747,1445,0.8271322266742988
9,3,1774,1211,0.6826381059751973
9,4,1371,701,0.5113056163384391
9,8,225,18,0.08
9,9,162,10,0.06172839506172839
9,6,598,128,0.2140468227424749
9,5,955,340,0.35602094240837695
9,7,371,46,0.12398921832884097
9,11,66,2,0.030303030303030304
9,10,95,1,0.010526315789473684
9,16,20,0,0.0
9,13,36,0,0.0
9,12,40,0,0.0
9,19,6,0,0.0
9,17,6,0,0.0
9,14,30,0,0.0
9,15,12,0,0.0
9,18,7,0,0.0
9,25,2,0,0.0
9,23,2,0,0.0
9,20,6,0,0.0
9,21,3,0,0.0
9,32,1,0,0.0
9,24,1,0,0.0
10,2,1658,1378,0.8311218335343787
10,3,1738,1167,0.6714614499424626
10,6,574,123,0.21428571428571427
10,4,1387,691,0.498197548666186
10,8,210,20,0.09523809523809523
10,5,956,352,0.3682008368200837
10,7,358,48,0.1340782122905028
10,9,164,5,0.03048780487804878
10,14,30,1,0.03333333333333333
10,10,102,2,0.0196078431372549
10,18,7,0,0.0
10,16,16,0,0.0
10,11,80,0,0.0
10,12,44,0,0.0
10,13,32,0,0.0
10,17,10,0,0.0
10,21,5,0,0.0
10,22,4,0,0.0
10,26,1,0,0.0
10,19,3,0,0.0
10,15,25,0,0.0
10,31,1,0,0.0
10,29,1,0,0.0
10,20,3,0,0.0
10,32,1,0,0.0
