iter,utterance_length,nb_utterances,produced,production_score
1,2,3998,2283,0.5710355177588794
1,3,2733,799,0.2923527259421881
1,4,1588,266,0.16750629722921914
1,5,804,66,0.08208955223880597
1,6,344,12,0.03488372093023256
1,9,28,0,0.0
1,7,153,5,0.032679738562091505
1,8,77,0,0.0
1,10,13,0,0.0
1,11,5,0,0.0
1,15,1,0,0.0
1,12,3,0,0.0
1,14,1,0,0.0
1,16,1,0,0.0
1,13,1,0,0.0
