iter,utterance_length,nb_utterances,produced,production_score
6,3,1653,1430,0.8650937689050212
6,2,1421,1231,0.8662913441238564
6,4,1309,995,0.760122230710466
6,5,997,677,0.679037111334002
6,6,764,445,0.5824607329842932
6,9,263,80,0.3041825095057034
6,7,522,247,0.4731800766283525
6,12,123,28,0.22764227642276422
6,11,161,33,0.20496894409937888
6,8,383,161,0.42036553524804177
6,10,194,48,0.24742268041237114
6,18,23,2,0.08695652173913043
6,13,74,14,0.1891891891891892
6,15,47,7,0.14893617021276595
6,17,33,1,0.030303030303030304
6,14,43,5,0.11627906976744186
6,20,16,1,0.0625
6,21,11,0,0.0
6,16,26,0,0.0
6,37,3,0,0.0
6,26,4,0,0.0
6,28,3,0,0.0
6,27,6,0,0.0
6,23,9,0,0.0
6,24,7,0,0.0
6,19,12,0,0.0
6,25,9,0,0.0
6,31,2,0,0.0
6,34,1,0,0.0
6,29,1,0,0.0
6,47,1,0,0.0
6,40,2,0,0.0
6,39,4,0,0.0
6,52,1,0,0.0
6,41,1,0,0.0
6,33,1,0,0.0
6,69,1,0,0.0
6,38,1,0,0.0
6,22,4,0,0.0
7,3,1653,1431,0.8656987295825771
7,2,1421,1231,0.8662913441238564
7,4,1309,997,0.7616501145912911
7,5,997,682,0.6840521564694082
7,6,764,448,0.5863874345549738
7,9,263,79,0.30038022813688214
7,7,522,245,0.46934865900383144
7,12,123,27,0.21951219512195122
7,11,161,32,0.19875776397515527
7,8,383,162,0.42297650130548303
7,10,194,44,0.2268041237113402
7,18,23,2,0.08695652173913043
7,13,74,13,0.17567567567567569
7,15,47,6,0.1276595744680851
7,17,33,1,0.030303030303030304
7,14,43,5,0.11627906976744186
7,20,16,1,0.0625
7,21,11,0,0.0
7,16,26,0,0.0
7,37,3,0,0.0
7,26,4,0,0.0
7,28,3,0,0.0
7,27,6,0,0.0
7,23,9,0,0.0
7,24,7,0,0.0
7,19,12,0,0.0
7,25,9,0,0.0
7,31,2,0,0.0
7,34,1,0,0.0
7,29,1,0,0.0
7,47,1,0,0.0
7,40,2,0,0.0
7,39,4,0,0.0
7,52,1,0,0.0
7,41,1,0,0.0
7,33,1,0,0.0
7,69,1,0,0.0
7,38,1,0,0.0
7,22,4,0,0.0
8,3,1653,1430,0.8650937689050212
8,2,1421,1231,0.8662913441238564
8,4,1309,996,0.7608861726508785
8,5,997,683,0.6850551654964895
8,6,764,450,0.5890052356020943
8,9,263,82,0.311787072243346
8,7,522,243,0.46551724137931033
8,12,123,27,0.21951219512195122
8,11,161,31,0.19254658385093168
8,8,383,161,0.42036553524804177
8,10,194,49,0.25257731958762886
8,18,23,2,0.08695652173913043
8,13,74,14,0.1891891891891892
8,15,47,6,0.1276595744680851
8,17,33,1,0.030303030303030304
8,14,43,5,0.11627906976744186
8,20,16,1,0.0625
8,21,11,0,0.0
8,16,26,0,0.0
8,37,3,0,0.0
8,26,4,0,0.0
8,28,3,0,0.0
8,27,6,0,0.0
8,23,9,0,0.0
8,24,7,0,0.0
8,19,12,0,0.0
8,25,9,0,0.0
8,31,2,0,0.0
8,34,1,0,0.0
8,29,1,0,0.0
