iter,utterance_length,nb_utterances,produced,production_score
8,13,39,4,0.10256410256410256
8,12,75,14,0.18666666666666668
8,15,14,0,0.0
8,11,104,24,0.23076923076923078
8,14,40,4,0.1
8,19,9,0,0.0
8,25,5,2,0.4
8,17,9,1,0.1111111111111111
8,18,4,2,0.5
8,21,2,0,0.0
8,24,2,0,0.0
8,16,11,1,0.09090909090909091
8,27,1,0,0.0
8,33,1,0,0.0
8,20,3,0,0.0
8,28,1,0,0.0
9,2,5378,4701,0.8741167720342135
9,3,5763,4700,0.8155474579212216
9,4,4066,2953,0.7262666010821446
9,5,2775,1745,0.6288288288288288
9,7,1128,553,0.49024822695035464
9,8,573,223,0.38917975567190227
9,6,1724,978,0.5672853828306265
9,9,320,109,0.340625
9,10,190,52,0.2736842105263158
9,13,39,4,0.10256410256410256
9,12,75,15,0.2
9,15,14,0,0.0
9,11,104,25,0.2403846153846154
9,14,40,4,0.1
9,19,9,0,0.0
9,25,5,2,0.4
9,17,9,1,0.1111111111111111
9,18,4,2,0.5
9,21,2,0,0.0
9,24,2,0,0.0
9,16,11,1,0.09090909090909091
9,27,1,0,0.0
9,33,1,0,0.0
9,20,3,0,0.0
9,28,1,0,0.0
10,2,5378,4701,0.8741167720342135
10,3,5763,4699,0.8153739371854937
10,4,4066,2953,0.7262666010821446
10,5,2775,1746,0.6291891891891892
10,7,1128,551,0.48847517730496454
10,8,573,218,0.38045375218150085
10,6,1724,975,0.5655452436194895
10,9,320,107,0.334375
10,10,190,52,0.2736842105263158
10,13,39,4,0.10256410256410256
10,12,75,14,0.18666666666666668
10,15,14,0,0.0
10,11,104,24,0.23076923076923078
10,14,40,4,0.1
10,19,9,0,0.0
10,25,5,2,0.4
10,17,9,1,0.1111111111111111
10,18,4,2,0.5
10,21,2,0,0.0
10,24,2,0,0.0
10,16,11,1,0.09090909090909091
10,27,1,0,0.0
10,33,1,0,0.0
10,20,3,0,0.0
10,28,1,0,0.0
