iter,utterance_length,nb_utterances,produced,production_score
9,4,1793,1387,0.77356385945343
9,5,940,662,0.7042553191489361
9,2,4041,3622,0.8963127938629052
9,6,478,278,0.5815899581589958
9,7,237,124,0.5232067510548524
9,9,89,38,0.42696629213483145
9,13,13,5,0.38461538461538464
9,11,33,9,0.2727272727272727
9,8,134,68,0.5074626865671642
9,12,15,4,0.26666666666666666
9,10,44,12,0.2727272727272727
9,16,4,2,0.5
9,19,3,0,0.0
9,14,11,1,0.09090909090909091
9,18,4,1,0.25
9,17,6,3,0.5
9,22,5,0,0.0
9,20,1,1,1.0
9,21,1,1,1.0
9,15,4,1,0.25
9,38,1,0,0.0
9,23,1,0,0.0
10,3,3166,2712,0.8566013897662665
10,4,1793,1387,0.77356385945343
10,5,940,659,0.701063829787234
10,2,4041,3622,0.8963127938629052
10,6,478,279,0.5836820083682008
10,7,237,127,0.5358649789029536
10,9,89,37,0.4157303370786517
10,13,13,5,0.38461538461538464
10,11,33,9,0.2727272727272727
10,8,134,68,0.5074626865671642
10,12,15,4,0.26666666666666666
10,10,44,12,0.2727272727272727
10,16,4,2,0.5
10,19,3,0,0.0
10,14,11,1,0.09090909090909091
10,18,4,1,0.25
10,17,6,3,0.5
10,22,5,0,0.0
10,20,1,1,1.0
10,21,1,1,1.0
10,15,4,1,0.25
10,38,1,0,0.0
10,23,1,0,0.0
