iter,utterance_length,nb_utterances,produced,production_score
10,9,58,18,0.3103448275862069
10,8,100,40,0.4
10,10,47,12,0.2553191489361702
10,13,11,2,0.18181818181818182
10,12,19,4,0.21052631578947367
10,24,1,0,0.0
10,14,6,0,0.0
10,15,8,0,0.0
10,16,5,1,0.2
10,11,8,1,0.125
10,23,1,1,1.0
10,18,1,0,0.0
10,22,1,0,0.0
10,17,2,0,0.0
10,27,1,0,0.0
