iter,utterance_length,nb_utterances,produced,production_score
6,27,3,0,0.0
6,25,3,0,0.0
6,30,2,0,0.0
6,43,1,0,0.0
6,26,2,0,0.0
7,2,4831,4024,0.8329538397847237
7,7,852,333,0.3908450704225352
7,3,4044,3138,0.7759643916913946
7,9,356,73,0.2050561797752809
7,4,3128,2105,0.6729539641943734
7,16,35,3,0.08571428571428572
7,12,120,16,0.13333333333333333
7,5,2157,1178,0.5461288827074641
7,8,551,152,0.27586206896551724
7,6,1374,607,0.4417758369723435
7,15,53,2,0.03773584905660377
7,10,225,41,0.18222222222222223
7,23,4,0,0.0
7,11,167,29,0.17365269461077845
7,14,71,6,0.08450704225352113
7,18,13,0,0.0
7,13,79,5,0.06329113924050633
7,22,6,0,0.0
7,20,8,0,0.0
7,19,15,0,0.0
7,17,22,0,0.0
7,32,1,0,0.0
7,21,13,1,0.07692307692307693
7,28,5,0,0.0
7,33,1,0,0.0
7,35,1,0,0.0
7,24,4,0,0.0
7,27,3,0,0.0
7,25,3,0,0.0
7,30,2,0,0.0
7,43,1,0,0.0
7,26,2,0,0.0
8,2,4831,4024,0.8329538397847237
8,7,852,327,0.38380281690140844
8,3,4044,3139,0.7762116716122651
8,9,356,72,0.20224719101123595
8,4,3128,2105,0.6729539641943734
8,16,35,3,0.08571428571428572
8,12,120,16,0.13333333333333333
8,5,2157,1176,0.545201668984701
8,8,551,153,0.2776769509981851
8,6,1374,610,0.44395924308588064
8,15,53,2,0.03773584905660377
8,10,225,39,0.17333333333333334
8,23,4,0,0.0
8,11,167,25,0.1497005988023952
8,14,71,5,0.07042253521126761
8,18,13,0,0.0
8,13,79,5,0.06329113924050633
8,22,6,0,0.0
8,20,8,0,0.0
8,19,15,0,0.0
8,17,22,0,0.0
8,32,1,0,0.0
8,21,13,1,0.07692307692307693
8,28,5,0,0.0
8,33,1,0,0.0
8,35,1,0,0.0
8,24,4,0,0.0
8,27,3,0,0.0
8,25,3,0,0.0
8,30,2,0,0.0
8,43,1,0,0.0
8,26,2,0,0.0
9,2,4831,4024,0.8329538397847237
9,7,852,330,0.3873239436619718
