iter,utterance_length,nb_utterances,produced,production_score
5,5,2405,1671,0.6948024948024948
5,4,2869,2225,0.7755315440920181
5,3,2917,2454,0.84127528282482
5,6,1842,1115,0.6053203040173725
5,7,1365,702,0.5142857142857142
5,10,553,158,0.2857142857142857
5,8,963,430,0.446521287642783
5,9,736,276,0.375
5,11,411,89,0.21654501216545013
5,15,161,14,0.08695652173913043
5,12,362,58,0.16022099447513813
5,13,279,37,0.13261648745519714
5,17,96,5,0.052083333333333336
5,22,28,0,0.0
5,27,15,0,0.0
5,19,64,2,0.03125
5,24,22,1,0.045454545454545456
5,14,201,24,0.11940298507462686
5,26,21,1,0.047619047619047616
5,21,44,2,0.045454545454545456
5,20,53,4,0.07547169811320754
5,18,90,2,0.022222222222222223
5,16,123,11,0.08943089430894309
5,23,27,0,0.0
5,34,5,0,0.0
5,32,10,0,0.0
5,30,5,0,0.0
5,25,20,0,0.0
5,42,2,0,0.0
5,41,2,0,0.0
5,35,7,0,0.0
5,40,4,0,0.0
5,33,3,0,0.0
5,29,8,1,0.125
5,31,7,0,0.0
5,28,14,0,0.0
5,46,3,0,0.0
5,39,5,0,0.0
5,37,3,0,0.0
5,45,1,0,0.0
5,53,1,0,0.0
5,51,2,0,0.0
5,36,3,0,0.0
5,52,2,0,0.0
5,78,1,0,0.0
5,38,1,0,0.0
5,60,1,0,0.0
6,2,2415,2166,0.8968944099378882
6,5,2405,1661,0.6906444906444906
6,4,2869,2224,0.7751829905890554
6,3,2917,2454,0.84127528282482
6,6,1842,1111,0.6031487513572205
6,7,1365,713,0.5223443223443224
6,10,553,158,0.2857142857142857
6,8,963,436,0.45275181723779856
6,9,736,277,0.3763586956521739
6,11,411,92,0.22384428223844283
6,15,161,14,0.08695652173913043
6,12,362,58,0.16022099447513813
6,13,279,39,0.13978494623655913
6,17,96,5,0.052083333333333336
6,22,28,0,0.0
6,27,15,0,0.0
6,19,64,2,0.03125
6,24,22,1,0.045454545454545456
6,14,201,23,0.11442786069651742
6,26,21,0,0.0
6,21,44,2,0.045454545454545456
6,20,53,5,0.09433962264150944
6,18,90,3,0.03333333333333333
6,16,123,11,0.08943089430894309
6,23,27,0,0.0
6,34,5,0,0.0
6,32,10,0,0.0
6,30,5,0,0.0
6,25,20,0,0.0
6,42,2,0,0.0
6,41,2,0,0.0
6,35,7,0,0.0
6,40,4,0,0.0
6,33,3,0,0.0
6,29,8,1,0.125
6,31,7,0,0.0
6,28,14,0,0.0
6,46,3,0,0.0
6,39,5,0,0.0
6,37,3,0,0.0
6,45,1,0,0.0
6,53,1,0,0.0
6,51,2,0,0.0
6,36,3,0,0.0
6,52,2,0,0.0
6,78,1,0,0.0
6,38,1,0,0.0
6,60,1,0,0.0
7,2,2415,2166,0.8968944099378882
7,5,2405,1667,0.6931392931392931
7,4,2869,2221,0.7741373300801673
7,3,2917,2455,0.8416181007884813
7,6,1842,1104,0.5993485342019544
7,7,1365,711,0.5208791208791209
7,10,553,160,0.28933092224231466
7,8,963,431,0.4475597092419522
7,9,736,269,0.3654891304347826
7,11,411,92,0.22384428223844283
7,15,161,14,0.08695652173913043
7,12,362,57,0.1574585635359116
7,13,279,40,0.14336917562724014
7,17,96,5,0.052083333333333336
7,22,28,0,0.0
7,27,15,0,0.0
7,19,64,2,0.03125
7,24,22,1,0.045454545454545456
7,14,201,22,0.10945273631840796
7,26,21,1,0.047619047619047616
7,21,44,2,0.045454545454545456
7,20,53,5,0.09433962264150944
7,18,90,2,0.022222222222222223
7,16,123,10,0.08130081300813008
7,23,27,1,0.037037037037037035
7,34,5,0,0.0
7,32,10,0,0.0
7,30,5,0,0.0
7,25,20,0,0.0
7,42,2,0,0.0
7,41,2,0,0.0
7,35,7,0,0.0
7,40,4,0,0.0
7,33,3,0,0.0
7,29,8,1,0.125
7,31,7,0,0.0
7,28,14,0,0.0
7,46,3,0,0.0
7,39,5,0,0.0
7,37,3,0,0.0
7,45,1,0,0.0
7,53,1,0,0.0
7,51,2,0,0.0
7,36,3,0,0.0
7,52,2,0,0.0
7,78,1,0,0.0
7,38,1,0,0.0
7,60,1,0,0.0
8,2,2415,2166,0.8968944099378882
8,5,2405,1665,0.6923076923076923
8,4,2869,2212,0.771000348553503
8,3,2917,2454,0.84127528282482
8,6,1842,1106,0.6004343105320304
8,7,1365,706,0.5172161172161173
8,10,553,157,0.28390596745027125
8,8,963,435,0.4517133956386293
8,9,736,277,0.3763586956521739
8,11,411,94,0.22871046228710462
8,15,161,14,0.08695652173913043
8,12,362,64,0.17679558011049723
8,13,279,40,0.14336917562724014
8,17,96,5,0.052083333333333336
8,22,28,0,0.0
8,27,15,0,0.0
8,19,64,2,0.03125
8,24,22,1,0.045454545454545456
8,14,201,25,0.12437810945273632
8,26,21,1,0.047619047619047616
