iter,utterance_length,nb_utterances,produced,production_score
7,27,1,0,0.0
7,30,3,0,0.0
7,28,3,0,0.0
7,21,2,0,0.0
7,19,3,1,0.3333333333333333
7,20,2,0,0.0
7,23,3,0,0.0
7,25,1,0,0.0
7,38,1,0,0.0
8,3,930,830,0.8924731182795699
8,5,577,389,0.6741767764298093
8,4,745,590,0.7919463087248322
8,2,913,812,0.8893756845564075
8,6,426,252,0.5915492957746479
8,8,190,76,0.4
8,10,65,27,0.4153846153846154
8,7,285,144,0.5052631578947369
8,12,44,10,0.22727272727272727
8,18,4,0,0.0
8,14,27,5,0.18518518518518517
8,15,15,3,0.2
8,9,129,42,0.32558139534883723
8,11,63,14,0.2222222222222222
8,16,6,1,0.16666666666666666
8,13,26,4,0.15384615384615385
8,17,11,1,0.09090909090909091
8,22,3,0,0.0
8,24,1,0,0.0
8,27,1,0,0.0
8,30,3,0,0.0
8,28,3,0,0.0
8,21,2,0,0.0
8,19,3,1,0.3333333333333333
8,20,2,0,0.0
8,23,3,0,0.0
8,25,1,0,0.0
8,38,1,0,0.0
9,3,930,831,0.8935483870967742
9,5,577,398,0.6897746967071057
9,4,745,587,0.7879194630872484
9,2,913,812,0.8893756845564075
9,6,426,254,0.596244131455399
9,8,190,75,0.39473684210526316
9,10,65,27,0.4153846153846154
9,7,285,145,0.5087719298245614
9,12,44,11,0.25
9,18,4,0,0.0
9,14,27,5,0.18518518518518517
9,15,15,3,0.2
9,9,129,45,0.3488372093023256
9,11,63,13,0.20634920634920634
9,16,6,1,0.16666666666666666
9,13,26,4,0.15384615384615385
9,17,11,1,0.09090909090909091
9,22,3,0,0.0
9,24,1,0,0.0
9,27,1,0,0.0
9,30,3,0,0.0
9,28,3,0,0.0
9,21,2,0,0.0
9,19,3,1,0.3333333333333333
9,20,2,0,0.0
9,23,3,0,0.0
9,25,1,0,0.0
9,38,1,0,0.0
10,3,930,830,0.8924731182795699
10,5,577,390,0.6759098786828422
10,4,745,589,0.7906040268456376
10,2,913,812,0.8893756845564075
10,6,426,252,0.5915492957746479
10,8,190,78,0.4105263157894737
10,10,65,27,0.4153846153846154
10,7,285,145,0.5087719298245614
10,12,44,11,0.25
10,18,4,0,0.0
10,14,27,5,0.18518518518518517
10,15,15,4,0.26666666666666666
10,9,129,43,0.3333333333333333
10,11,63,15,0.23809523809523808
10,16,6,1,0.16666666666666666
10,13,26,4,0.15384615384615385
10,17,11,1,0.09090909090909091
10,22,3,0,0.0
10,24,1,0,0.0
10,27,1,0,0.0
10,30,3,0,0.0
10,28,3,0,0.0
10,21,2,0,0.0
10,19,3,1,0.3333333333333333
10,20,2,0,0.0
10,23,3,0,0.0
10,25,1,0,0.0
10,38,1,0,0.0
