iter,utterance_length,nb_utterances,produced,production_score
5,7,533,274,0.5140712945590994
5,8,359,150,0.4178272980501393
5,13,72,10,0.1388888888888889
5,9,256,80,0.3125
5,11,146,28,0.1917808219178082
5,12,107,20,0.18691588785046728
5,15,58,5,0.08620689655172414
5,16,35,1,0.02857142857142857
5,10,188,50,0.26595744680851063
5,18,21,2,0.09523809523809523
5,14,52,7,0.1346153846153846
5,17,32,2,0.0625
5,19,21,1,0.047619047619047616
5,20,13,1,0.07692307692307693
5,45,2,0,0.0
5,32,3,0,0.0
5,22,9,0,0.0
5,36,1,0,0.0
5,29,4,0,0.0
5,21,16,0,0.0
5,27,9,0,0.0
5,35,1,0,0.0
5,23,14,1,0.07142857142857142
5,25,7,0,0.0
5,34,4,0,0.0
5,49,1,0,0.0
5,31,2,0,0.0
5,55,2,0,0.0
5,41,3,0,0.0
5,28,3,0,0.0
5,26,8,0,0.0
5,63,1,0,0.0
5,56,1,0,0.0
5,33,2,0,0.0
5,40,1,0,0.0
5,24,4,0,0.0
5,30,3,0,0.0
5,64,1,0,0.0
5,38,6,0,0.0
5,37,2,0,0.0
5,39,1,0,0.0
5,48,1,0,0.0
5,80,1,0,0.0
6,2,1558,1423,0.9133504492939666
6,3,1409,1168,0.8289567068843151
6,6,669,376,0.5620328849028401
6,4,1124,854,0.7597864768683275
6,5,861,563,0.6538908246225319
6,7,533,265,0.4971857410881801
6,8,359,149,0.415041782729805
6,13,72,8,0.1111111111111111
6,9,256,79,0.30859375
6,11,146,29,0.19863013698630136
6,12,107,22,0.205607476635514
6,15,58,6,0.10344827586206896
6,16,35,1,0.02857142857142857
6,10,188,51,0.2712765957446808
6,18,21,2,0.09523809523809523
6,14,52,7,0.1346153846153846
6,17,32,2,0.0625
6,19,21,1,0.047619047619047616
6,20,13,1,0.07692307692307693
6,45,2,0,0.0
6,32,3,0,0.0
6,22,9,0,0.0
6,36,1,0,0.0
6,29,4,0,0.0
6,21,16,0,0.0
6,27,9,0,0.0
6,35,1,0,0.0
6,23,14,1,0.07142857142857142
6,25,7,0,0.0
6,34,4,0,0.0
6,49,1,0,0.0
6,31,2,0,0.0
6,55,2,0,0.0
6,41,3,0,0.0
6,28,3,0,0.0
6,26,8,0,0.0
6,63,1,0,0.0
6,56,1,0,0.0
6,33,2,0,0.0
6,40,1,0,0.0
6,24,4,0,0.0
6,30,3,0,0.0
6,64,1,0,0.0
6,38,6,0,0.0
6,37,2,0,0.0
6,39,1,0,0.0
6,48,1,0,0.0
6,80,1,0,0.0
7,2,1558,1423,0.9133504492939666
7,3,1409,1167,0.8282469836763662
7,6,669,373,0.5575485799701047
7,4,1124,851,0.7571174377224199
7,5,861,557,0.6469221835075494
7,7,533,275,0.5159474671669794
7,8,359,149,0.415041782729805
7,13,72,9,0.125
7,9,256,78,0.3046875
7,11,146,29,0.19863013698630136
7,12,107,20,0.18691588785046728
7,15,58,5,0.08620689655172414
7,16,35,1,0.02857142857142857
7,10,188,50,0.26595744680851063
7,18,21,2,0.09523809523809523
7,14,52,6,0.11538461538461539
7,17,32,2,0.0625
