iter,utterance_length,nb_utterances,produced,production_score
8,27,2,0,0.0
8,31,1,0,0.0
8,20,2,1,0.5
9,3,3269,2287,0.6996023248699909
9,4,1875,1118,0.5962666666666666
9,2,5373,4642,0.8639493765121906
9,7,319,114,0.3573667711598746
9,5,995,484,0.4864321608040201
9,8,187,65,0.34759358288770054
9,6,559,221,0.3953488372093023
9,14,13,5,0.38461538461538464
9,11,24,6,0.25
9,12,30,7,0.23333333333333334
9,10,47,7,0.14893617021276595
9,9,94,20,0.2127659574468085
9,17,5,0,0.0
9,13,12,5,0.4166666666666667
9,21,2,0,0.0
9,15,9,2,0.2222222222222222
9,22,1,0,0.0
9,16,3,3,1.0
9,25,1,0,0.0
9,23,2,0,0.0
9,27,2,0,0.0
9,31,1,0,0.0
9,20,2,1,0.5
10,3,3269,2287,0.6996023248699909
10,4,1875,1116,0.5952
10,2,5373,4642,0.8639493765121906
10,7,319,112,0.3510971786833856
10,5,995,487,0.4894472361809045
10,8,187,63,0.33689839572192515
10,6,559,224,0.4007155635062612
10,14,13,5,0.38461538461538464
10,11,24,5,0.20833333333333334
10,12,30,7,0.23333333333333334
10,10,47,7,0.14893617021276595
10,9,94,20,0.2127659574468085
10,17,5,0,0.0
10,13,12,5,0.4166666666666667
10,21,2,0,0.0
10,15,9,2,0.2222222222222222
10,22,1,0,0.0
10,16,3,3,1.0
10,25,1,0,0.0
10,23,2,0,0.0
10,27,2,0,0.0
10,31,1,0,0.0
10,20,2,1,0.5
