iter,utterance_length,nb_utterances,produced,production_score
8,15,22,2,0.09090909090909091
8,39,1,0,0.0
8,16,16,3,0.1875
8,22,1,0,0.0
8,17,6,0,0.0
8,32,1,0,0.0
8,30,1,0,0.0
8,19,3,0,0.0
8,23,2,1,0.5
8,18,3,0,0.0
8,20,3,0,0.0
9,3,948,808,0.8523206751054853
9,2,893,808,0.9048152295632699
9,4,826,647,0.7832929782082324
9,8,212,106,0.5
9,6,505,319,0.6316831683168317
9,5,688,509,0.7398255813953488
9,7,303,167,0.5511551155115512
9,9,167,77,0.46107784431137727
9,13,32,4,0.125
9,10,98,31,0.3163265306122449
9,12,45,12,0.26666666666666666
9,11,69,17,0.2463768115942029
9,21,2,0,0.0
9,14,21,1,0.047619047619047616
9,15,22,2,0.09090909090909091
9,39,1,0,0.0
9,16,16,3,0.1875
9,22,1,0,0.0
9,17,6,0,0.0
9,32,1,0,0.0
9,30,1,0,0.0
9,19,3,0,0.0
9,23,2,1,0.5
9,18,3,0,0.0
9,20,3,0,0.0
10,3,948,809,0.8533755274261603
10,2,893,808,0.9048152295632699
10,4,826,645,0.7808716707021792
10,8,212,106,0.5
10,6,505,322,0.6376237623762376
10,5,688,506,0.7354651162790697
10,7,303,165,0.5445544554455446
10,9,167,78,0.46706586826347307
10,13,32,4,0.125
10,10,98,31,0.3163265306122449
10,12,45,12,0.26666666666666666
10,11,69,17,0.2463768115942029
10,21,2,0,0.0
10,14,21,1,0.047619047619047616
10,15,22,2,0.09090909090909091
10,39,1,0,0.0
10,16,16,2,0.125
10,22,1,0,0.0
10,17,6,0,0.0
10,32,1,0,0.0
10,30,1,0,0.0
10,19,3,0,0.0
10,23,2,1,0.5
10,18,3,0,0.0
10,20,3,0,0.0
