iter,utterance_length,nb_utterances,produced,production_score
1,2,1456,1456,1.0
1,3,1075,1037,0.9646511627906976
1,4,684,429,0.6271929824561403
1,5,344,154,0.4476744186046512
1,7,101,25,0.24752475247524752
1,6,165,50,0.30303030303030304
1,9,23,2,0.08695652173913043
1,8,51,5,0.09803921568627451
1,10,8,1,0.125
1,11,8,0,0.0
1,13,2,0,0.0
1,14,1,0,0.0
