iter,utterance_length,nb_utterances,produced,production_score
1,2,1604,1604,1.0
1,3,1249,1177,0.9423538831064852
1,4,744,402,0.5403225806451613
1,6,169,48,0.28402366863905326
1,5,407,147,0.36117936117936117
1,10,4,0,0.0
1,14,1,0,0.0
1,8,18,2,0.1111111111111111
1,7,69,8,0.11594202898550725
1,9,14,0,0.0
1,15,1,0,0.0
1,11,3,0,0.0
1,12,1,0,0.0
