iter,utterance_length,nb_utterances,produced,production_score
1,2,798,798,1.0
1,3,842,794,0.9429928741092637
1,4,755,430,0.5695364238410596
1,13,64,0,0.0
1,7,323,31,0.09597523219814241
1,10,132,0,0.0
1,6,478,93,0.19456066945606695
1,5,602,179,0.2973421926910299
1,9,187,8,0.0427807486631016
1,11,99,1,0.010101010101010102
1,12,71,0,0.0
1,15,47,0,0.0
1,16,31,0,0.0
1,14,62,0,0.0
1,8,246,11,0.044715447154471545
