iter,utterance_length,nb_utterances,produced,production_score
1,3,1369,1284,0.9379108838568299
1,4,754,397,0.5265251989389921
1,2,2148,2148,1.0
1,5,396,97,0.24494949494949494
1,8,90,4,0.044444444444444446
1,6,238,40,0.16806722689075632
1,12,19,1,0.05263157894736842
1,10,22,2,0.09090909090909091
1,9,40,1,0.025
1,7,128,13,0.1015625
1,11,11,1,0.09090909090909091
1,13,3,0,0.0
1,15,7,0,0.0
1,14,5,0,0.0
1,16,1,1,1.0
