iter,utterance_length,nb_utterances,produced,production_score
1,2,1332,1332,1.0
1,3,1131,967,0.8549955791335102
1,4,462,259,0.5606060606060606
1,5,183,54,0.29508196721311475
1,7,40,1,0.025
1,6,56,15,0.26785714285714285
1,8,11,0,0.0
1,10,2,0,0.0
1,11,1,0,0.0
1,9,4,0,0.0
1,18,1,0,0.0
