iter,utterance_length,nb_utterances,produced,production_score
6,9,256,7,0.02734375
6,10,188,2,0.0106382978723
6,11,146,1,0.00684931506849
6,12,107,1,0.00934579439252
6,13,72,0,0.0
6,14,52,0,0.0
6,15,58,0,0.0
6,16,35,0,0.0
6,17,32,0,0.0
6,18,21,0,0.0
6,19,21,0,0.0
6,20,13,0,0.0
6,21,16,0,0.0
6,22,9,0,0.0
6,23,14,0,0.0
6,24,4,0,0.0
6,25,7,0,0.0
6,26,8,0,0.0
6,27,9,0,0.0
6,28,3,0,0.0
6,29,4,0,0.0
6,30,3,0,0.0
6,31,2,0,0.0
6,32,3,0,0.0
6,33,2,0,0.0
6,34,4,0,0.0
6,35,1,0,0.0
6,36,1,0,0.0
6,37,2,0,0.0
6,38,6,0,0.0
6,39,1,0,0.0
6,40,1,0,0.0
6,41,3,0,0.0
6,45,2,0,0.0
6,48,1,0,0.0
6,49,1,0,0.0
6,55,2,0,0.0
6,56,1,0,0.0
6,63,1,0,0.0
6,64,1,0,0.0
6,80,1,0,0.0
7,2,1558,1239,0.795250320924
7,3,1409,811,0.575585521647
7,4,1124,477,0.424377224199
7,5,861,247,0.2868757259
7,6,669,116,0.173393124066
7,7,533,65,0.121951219512
7,8,359,16,0.0445682451253
7,9,256,5,0.01953125
7,10,188,5,0.0265957446809
7,11,146,0,0.0
7,12,107,1,0.00934579439252
7,13,72,0,0.0
7,14,52,0,0.0
7,15,58,0,0.0
7,16,35,0,0.0
7,17,32,0,0.0
7,18,21,0,0.0
7,19,21,0,0.0
7,20,13,0,0.0
7,21,16,0,0.0
7,22,9,0,0.0
7,23,14,0,0.0
7,24,4,0,0.0
7,25,7,0,0.0
7,26,8,0,0.0
7,27,9,0,0.0
7,28,3,0,0.0
7,29,4,0,0.0
7,30,3,0,0.0
7,31,2,0,0.0
7,32,3,0,0.0
7,33,2,0,0.0
7,34,4,0,0.0
7,35,1,0,0.0
7,36,1,0,0.0
7,37,2,0,0.0
7,38,6,0,0.0
7,39,1,0,0.0
7,40,1,0,0.0
7,41,3,0,0.0
7,45,2,0,0.0
7,48,1,0,0.0
7,49,1,0,0.0
7,55,2,0,0.0
7,56,1,0,0.0
7,63,1,0,0.0
7,64,1,0,0.0
7,80,1,0,0.0
8,2,1558,1246,0.799743260591
8,3,1409,827,0.586941092974
8,4,1124,472,0.419928825623
8,5,861,236,0.274099883856
8,6,669,114,0.170403587444
8,7,533,62,0.116322701689
8,8,359,13,0.0362116991643
8,9,256,8,0.03125
8,10,188,1,0.00531914893617
8,11,146,0,0.0
8,12,107,2,0.018691588785
8,13,72,0,0.0
8,14,52,0,0.0
8,15,58,0,0.0
8,16,35,0,0.0
8,17,32,0,0.0
8,18,21,0,0.0
8,19,21,0,0.0
8,20,13,0,0.0
8,21,16,0,0.0
8,22,9,0,0.0
8,23,14,0,0.0
8,24,4,0,0.0
8,25,7,0,0.0
8,26,8,0,0.0
8,27,9,0,0.0
8,28,3,0,0.0
8,29,4,0,0.0
8,30,3,0,0.0
8,31,2,0,0.0
8,32,3,0,0.0
8,33,2,0,0.0
8,34,4,0,0.0
8,35,1,0,0.0
8,36,1,0,0.0
8,37,2,0,0.0
8,38,6,0,0.0
8,39,1,0,0.0
8,40,1,0,0.0
8,41,3,0,0.0
8,45,2,0,0.0
8,48,1,0,0.0
8,49,1,0,0.0
8,55,2,0,0.0
8,56,1,0,0.0
8,63,1,0,0.0
8,64,1,0,0.0
8,80,1,0,0.0
9,2,1558,1255,0.805519897304
9,3,1409,825,0.585521646558
9,4,1124,444,0.395017793594
9,5,861,221,0.256678281069
9,6,669,110,0.1644245142
9,7,533,57,0.106941838649
9,8,359,26,0.0724233983287
9,9,256,7,0.02734375
9,10,188,4,0.0212765957447
9,11,146,0,0.0
9,12,107,1,0.00934579439252
9,13,72,0,0.0
9,14,52,1,0.0192307692308
9,15,58,0,0.0
9,16,35,0,0.0
9,17,32,0,0.0
9,18,21,0,0.0
9,19,21,0,0.0
9,20,13,0,0.0
9,21,16,0,0.0
9,22,9,0,0.0
9,23,14,0,0.0
9,24,4,0,0.0
9,25,7,0,0.0
9,26,8,0,0.0
9,27,9,0,0.0
9,28,3,0,0.0
9,29,4,0,0.0
9,30,3,0,0.0
9,31,2,0,0.0
9,32,3,0,0.0
9,33,2,0,0.0
9,34,4,0,0.0
9,35,1,0,0.0
9,36,1,0,0.0
9,37,2,0,0.0
9,38,6,0,0.0
9,39,1,0,0.0
9,40,1,0,0.0
9,41,3,0,0.0
9,45,2,0,0.0
9,48,1,0,0.0
9,49,1,0,0.0
9,55,2,0,0.0
9,56,1,0,0.0
9,63,1,0,0.0
9,64,1,0,0.0
9,80,1,0,0.0
10,2,1558,1245,0.799101412067
10,3,1409,826,0.586231369766
10,4,1124,473,0.420818505338
10,5,861,237,0.275261324042
10,6,669,118,0.176382660688
10,7,533,55,0.103189493433
10,8,359,13,0.0362116991643
10,9,256,7,0.02734375
10,10,188,3,0.0159574468085
10,11,146,0,0.0
10,12,107,1,0.00934579439252
10,13,72,0,0.0
10,14,52,0,0.0
10,15,58,0,0.0
10,16,35,0,0.0
10,17,32,0,0.0
10,18,21,0,0.0
10,19,21,0,0.0
10,20,13,0,0.0
10,21,16,0,0.0
10,22,9,0,0.0
10,23,14,0,0.0
10,24,4,0,0.0
10,25,7,0,0.0
10,26,8,0,0.0
10,27,9,0,0.0
10,28,3,0,0.0
10,29,4,0,0.0
10,30,3,0,0.0
10,31,2,0,0.0
10,32,3,0,0.0
10,33,2,0,0.0
10,34,4,0,0.0
10,35,1,0,0.0
10,36,1,0,0.0
10,37,2,0,0.0
10,38,6,0,0.0
10,39,1,0,0.0
10,40,1,0,0.0
10,41,3,0,0.0
10,45,2,0,0.0
10,48,1,0,0.0
10,49,1,0,0.0
10,55,2,0,0.0
10,56,1,0,0.0
10,63,1,0,0.0
10,64,1,0,0.0
10,80,1,0,0.0
