iter,utterance_length,nb_utterances,produced,production_score
9,11,69,1,0.0144927536232
9,12,45,0,0.0
9,13,32,0,0.0
9,14,21,0,0.0
9,15,22,0,0.0
9,16,16,0,0.0
9,17,6,0,0.0
9,18,3,0,0.0
9,19,3,0,0.0
9,20,3,0,0.0
9,21,2,0,0.0
9,22,1,0,0.0
9,23,2,0,0.0
9,30,1,0,0.0
9,32,1,0,0.0
9,39,1,0,0.0
10,2,893,707,0.791713325868
10,3,948,600,0.632911392405
10,4,826,354,0.428571428571
10,5,688,185,0.268895348837
10,6,505,92,0.182178217822
10,7,303,21,0.0693069306931
10,8,212,13,0.061320754717
10,9,167,7,0.0419161676647
10,10,98,4,0.0408163265306
10,11,69,1,0.0144927536232
10,12,45,0,0.0
10,13,32,0,0.0
10,14,21,0,0.0
10,15,22,0,0.0
10,16,16,0,0.0
10,17,6,0,0.0
10,18,3,0,0.0
10,19,3,0,0.0
10,20,3,0,0.0
10,21,2,0,0.0
10,22,1,0,0.0
10,23,2,0,0.0
10,30,1,0,0.0
10,32,1,0,0.0
10,39,1,0,0.0
