iter,utterance_length,nb_utterances,produced,production_score
5,23,21,0,0.0
5,24,15,0,0.0
5,25,13,0,0.0
5,26,7,0,0.0
5,27,12,0,0.0
5,28,12,0,0.0
5,29,12,0,0.0
5,30,6,0,0.0
5,31,7,0,0.0
5,32,3,0,0.0
5,33,3,0,0.0
5,34,3,0,0.0
5,35,3,0,0.0
5,36,2,0,0.0
5,37,2,0,0.0
5,38,4,0,0.0
5,39,1,0,0.0
5,41,4,0,0.0
5,43,2,0,0.0
5,44,1,0,0.0
5,47,1,0,0.0
5,50,1,0,0.0
5,51,1,0,0.0
5,52,1,0,0.0
5,58,1,0,0.0
5,67,1,0,0.0
6,2,1997,1622,0.812218327491
6,3,2028,1301,0.641518737673
6,4,1832,792,0.43231441048
6,5,1487,380,0.255548083389
6,6,1152,177,0.153645833333
6,7,818,66,0.080684596577
6,8,595,23,0.0386554621849
6,9,450,10,0.0222222222222
6,10,346,4,0.0115606936416
6,11,251,0,0.0
6,12,185,1,0.00540540540541
6,13,165,0,0.0
6,14,155,2,0.0129032258065
6,15,108,1,0.00925925925926
6,16,77,0,0.0
6,17,78,0,0.0
6,18,46,0,0.0
6,19,51,0,0.0
6,20,31,0,0.0
6,21,34,0,0.0
6,22,26,0,0.0
6,23,21,0,0.0
6,24,15,0,0.0
6,25,13,0,0.0
6,26,7,0,0.0
6,27,12,0,0.0
6,28,12,0,0.0
6,29,12,0,0.0
6,30,6,0,0.0
6,31,7,0,0.0
6,32,3,0,0.0
6,33,3,0,0.0
6,34,3,0,0.0
6,35,3,0,0.0
6,36,2,0,0.0
6,37,2,0,0.0
6,38,4,0,0.0
6,39,1,0,0.0
6,41,4,0,0.0
6,43,2,0,0.0
6,44,1,0,0.0
6,47,1,0,0.0
6,50,1,0,0.0
6,51,1,0,0.0
6,52,1,0,0.0
6,58,1,0,0.0
6,67,1,0,0.0
7,2,1997,1616,0.809213820731
7,3,2028,1305,0.64349112426
7,4,1832,789,0.430676855895
7,5,1487,379,0.254875588433
7,6,1152,165,0.143229166667
7,7,818,70,0.0855745721271
7,8,595,26,0.0436974789916
7,9,450,9,0.02
7,10,346,5,0.014450867052
7,11,251,0,0.0
7,12,185,1,0.00540540540541
7,13,165,0,0.0
7,14,155,2,0.0129032258065
7,15,108,1,0.00925925925926
7,16,77,0,0.0
7,17,78,0,0.0
7,18,46,0,0.0
7,19,51,0,0.0
7,20,31,0,0.0
7,21,34,0,0.0
7,22,26,0,0.0
7,23,21,0,0.0
7,24,15,0,0.0
7,25,13,0,0.0
7,26,7,0,0.0
7,27,12,0,0.0
