iter,utterance_length,nb_utterances,produced,production_score
9,16,3,2,0.666666666667
9,17,5,0,0.0
9,20,2,0,0.0
9,21,2,0,0.0
9,22,1,0,0.0
9,23,2,0,0.0
9,25,1,0,0.0
9,27,2,0,0.0
9,31,1,1,1.0
10,2,5373,4298,0.799925553694
10,3,3269,1835,0.561333741205
10,4,1875,766,0.408533333333
10,5,995,271,0.272361809045
10,6,559,98,0.175313059034
10,7,319,46,0.144200626959
10,8,187,24,0.128342245989
10,9,94,5,0.0531914893617
10,10,47,5,0.106382978723
10,11,24,4,0.166666666667
10,12,30,3,0.1
10,13,12,0,0.0
10,14,13,2,0.153846153846
10,15,9,1,0.111111111111
10,16,3,2,0.666666666667
10,17,5,0,0.0
10,20,2,0,0.0
10,21,2,0,0.0
10,22,1,0,0.0
10,23,2,0,0.0
10,25,1,0,0.0
10,27,2,0,0.0
10,31,1,1,1.0
