iter,utterance_length,nb_utterances,produced,production_score
7,12,120,6,0.05
7,13,79,0,0.0
7,14,71,0,0.0
7,15,53,1,0.0188679245283
7,16,35,0,0.0
7,17,22,0,0.0
7,18,13,0,0.0
7,19,15,0,0.0
7,20,8,0,0.0
7,21,13,1,0.0769230769231
7,22,6,0,0.0
7,23,4,0,0.0
7,24,4,0,0.0
7,25,3,0,0.0
7,26,2,0,0.0
7,27,3,0,0.0
7,28,5,0,0.0
7,30,2,0,0.0
7,32,1,0,0.0
7,33,1,0,0.0
7,35,1,0,0.0
7,43,1,0,0.0
8,2,4831,3706,0.767128958808
8,3,4044,2546,0.629574678536
8,4,3128,1520,0.485933503836
8,5,2157,683,0.316643486324
8,6,1374,278,0.202328966521
8,7,852,111,0.130281690141
8,8,551,35,0.0635208711434
8,9,356,17,0.0477528089888
8,10,225,10,0.0444444444444
8,11,167,4,0.0239520958084
8,12,120,5,0.0416666666667
8,13,79,0,0.0
8,14,71,0,0.0
8,15,53,0,0.0
8,16,35,0,0.0
8,17,22,0,0.0
8,18,13,0,0.0
8,19,15,0,0.0
8,20,8,0,0.0
8,21,13,1,0.0769230769231
8,22,6,0,0.0
8,23,4,0,0.0
8,24,4,0,0.0
8,25,3,0,0.0
8,26,2,0,0.0
8,27,3,0,0.0
8,28,5,0,0.0
8,30,2,0,0.0
8,32,1,0,0.0
8,33,1,0,0.0
8,35,1,0,0.0
8,43,1,0,0.0
9,2,4831,3704,0.766714965846
9,3,4044,2533,0.626360039565
9,4,3128,1500,0.479539641944
9,5,2157,691,0.320352341215
9,6,1374,278,0.202328966521
9,7,852,115,0.134976525822
9,8,551,33,0.059891107078
9,9,356,14,0.0393258426966
9,10,225,10,0.0444444444444
9,11,167,3,0.0179640718563
9,12,120,5,0.0416666666667
9,13,79,0,0.0
9,14,71,0,0.0
9,15,53,0,0.0
9,16,35,0,0.0
9,17,22,0,0.0
9,18,13,0,0.0
9,19,15,0,0.0
9,20,8,0,0.0
9,21,13,1,0.0769230769231
9,22,6,0,0.0
9,23,4,0,0.0
9,24,4,0,0.0
9,25,3,0,0.0
9,26,2,0,0.0
9,27,3,0,0.0
9,28,5,0,0.0
9,30,2,0,0.0
9,32,1,0,0.0
9,33,1,0,0.0
9,35,1,0,0.0
9,43,1,0,0.0
10,2,4831,3701,0.766093976402
10,3,4044,2533,0.626360039565
10,4,3128,1494,0.477621483376
10,5,2157,707,0.327770050997
10,6,1374,278,0.202328966521
10,7,852,120,0.140845070423
10,8,551,36,0.065335753176
10,9,356,14,0.0393258426966
10,10,225,12,0.0533333333333
10,11,167,2,0.0119760479042
10,12,120,4,0.0333333333333
10,13,79,0,0.0
10,14,71,0,0.0
10,15,53,1,0.0188679245283
10,16,35,0,0.0
10,17,22,0,0.0
10,18,13,0,0.0
10,19,15,0,0.0
10,20,8,0,0.0
10,21,13,1,0.0769230769231
10,22,6,0,0.0
10,23,4,0,0.0
10,24,4,0,0.0
10,25,3,0,0.0
10,26,2,0,0.0
10,27,3,0,0.0
10,28,5,0,0.0
10,30,2,0,0.0
10,32,1,0,0.0
10,33,1,0,0.0
10,35,1,0,0.0
10,43,1,0,0.0
