iter,utterance_length,nb_utterances,produced,production_score
4,30,1,0,0.0
4,35,1,0,0.0
5,2,2593,2088,0.805244890089
5,3,2668,1708,0.640179910045
5,4,1650,704,0.426666666667
5,5,1052,271,0.257604562738
5,6,594,81,0.136363636364
5,7,344,24,0.0697674418605
5,8,199,9,0.0452261306533
5,9,155,3,0.0193548387097
5,10,82,2,0.0243902439024
5,11,58,1,0.0172413793103
5,12,43,0,0.0
5,13,17,0,0.0
5,14,13,0,0.0
5,15,15,0,0.0
5,16,8,0,0.0
5,17,12,0,0.0
5,18,3,0,0.0
5,19,1,0,0.0
5,20,2,0,0.0
5,21,1,0,0.0
5,28,1,0,0.0
5,29,1,0,0.0
5,30,1,0,0.0
5,35,1,0,0.0
6,2,2593,2080,0.802159660625
6,3,2668,1712,0.64167916042
6,4,1650,717,0.434545454545
6,5,1052,291,0.276615969582
6,6,594,83,0.139730639731
6,7,344,23,0.0668604651163
6,8,199,9,0.0452261306533
6,9,155,2,0.0129032258065
6,10,82,0,0.0
6,11,58,1,0.0172413793103
6,12,43,0,0.0
6,13,17,0,0.0
6,14,13,0,0.0
6,15,15,0,0.0
6,16,8,0,0.0
6,17,12,0,0.0
6,18,3,0,0.0
6,19,1,0,0.0
6,20,2,0,0.0
6,21,1,0,0.0
6,28,1,0,0.0
6,29,1,0,0.0
6,30,1,0,0.0
6,35,1,0,0.0
7,2,2593,2086,0.804473582723
7,3,2668,1716,0.643178410795
7,4,1650,699,0.423636363636
7,5,1052,287,0.272813688213
7,6,594,78,0.131313131313
7,7,344,30,0.0872093023256
7,8,199,9,0.0452261306533
7,9,155,3,0.0193548387097
7,10,82,1,0.0121951219512
7,11,58,1,0.0172413793103
7,12,43,0,0.0
7,13,17,0,0.0
7,14,13,0,0.0
7,15,15,0,0.0
7,16,8,0,0.0
7,17,12,0,0.0
7,18,3,0,0.0
7,19,1,0,0.0
7,20,2,0,0.0
7,21,1,0,0.0
7,28,1,0,0.0
7,29,1,0,0.0
7,30,1,0,0.0
7,35,1,0,0.0
8,2,2593,2086,0.804473582723
8,3,2668,1715,0.642803598201
8,4,1650,705,0.427272727273
8,5,1052,277,0.263307984791
8,6,594,90,0.151515151515
8,7,344,24,0.0697674418605
8,8,199,10,0.0502512562814
8,9,155,3,0.0193548387097
8,10,82,3,0.0365853658537
8,11,58,1,0.0172413793103
8,12,43,0,0.0
8,13,17,0,0.0
8,14,13,0,0.0
8,15,15,0,0.0
8,16,8,0,0.0
8,17,12,0,0.0
8,18,3,0,0.0
8,19,1,0,0.0
8,20,2,0,0.0
8,21,1,0,0.0
8,28,1,0,0.0
8,29,1,0,0.0
8,30,1,0,0.0
8,35,1,0,0.0
9,2,2593,2093,0.807173158504
9,3,2668,1706,0.639430284858
9,4,1650,722,0.437575757576
9,5,1052,284,0.269961977186
9,6,594,79,0.132996632997
9,7,344,26,0.0755813953488
9,8,199,11,0.0552763819095
9,9,155,3,0.0193548387097
9,10,82,0,0.0
9,11,58,1,0.0172413793103
9,12,43,0,0.0
9,13,17,0,0.0
9,14,13,0,0.0
9,15,15,0,0.0
9,16,8,0,0.0
9,17,12,0,0.0
9,18,3,0,0.0
9,19,1,0,0.0
9,20,2,0,0.0
9,21,1,0,0.0
9,28,1,0,0.0
9,29,1,0,0.0
9,30,1,0,0.0
9,35,1,0,0.0
10,2,2593,2087,0.804859236406
10,3,2668,1710,0.640929535232
10,4,1650,712,0.431515151515
10,5,1052,283,0.269011406844
10,6,594,87,0.146464646465
10,7,344,23,0.0668604651163
10,8,199,11,0.0552763819095
10,9,155,2,0.0129032258065
10,10,82,1,0.0121951219512
10,11,58,1,0.0172413793103
10,12,43,0,0.0
10,13,17,0,0.0
10,14,13,0,0.0
10,15,15,0,0.0
10,16,8,0,0.0
